,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
5602,5602,5602,2021年12月01日15时37分20秒,61.95372772216797,751.3771362304688,11.22110366821289,495.2330932617188,1.2296487092971802,58.90562057495117,1.035524606704712,67.27873992919922,65.36907958984375,15.386063575744627,15.099154472351074,0.9802913665771484,0.265883207321167,14.68968105316162,13.955196380615234,16.452442169189453,12.926918983459473,64.04700469970703,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.187538385391236,13.467987060546877,18.29354858398437
5603,5603,5603,2021年12月01日15时37分40秒,61.95372772216797,752.8460693359375,11.2431058883667,495.3016052246094,1.2296487092971802,58.61182403564453,0.9579629898071288,67.27873992919922,65.66287231445312,15.32868194580078,15.424318313598633,0.9729465246200562,0.266862541437149,14.39588737487793,14.248991012573242,16.452442169189453,12.926918983459473,63.90011215209961,11.457950592041016,19.97796440124512,12.926918983459473,-79.9926528930664,0.0091810002923011,2.187538385391236,13.467987060546877,18.29354858398437
5604,5604,5604,2021年12月01日15时38分00秒,63.226829528808594,869.6290893554688,13.025280952453612,495.3605651855469,1.2296487092971802,59.052513122558594,0.9881258010864258,67.27873992919922,65.66287231445312,15.194791793823242,15.271300315856934,0.9695188999176024,0.265883207321167,14.248991012573242,14.248991012573242,16.452442169189453,12.926918983459473,63.60631561279297,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.771575927734377,18.29354858398437
5605,5605,5605,2021年12月01日15时38分20秒,64.74476623535156,1022.4017333984376,15.269503593444824,495.4400939941406,1.2296487092971802,59.346309661865234,1.0034030675888062,67.27873992919922,65.66287231445312,15.099154472351074,15.653843879699709,0.9758844375610352,0.266862541437149,14.39588737487793,14.248991012573242,16.452442169189453,12.926918983459473,63.90011215209961,11.457950592041016,19.53727531433105,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.467987060546877,18.29354858398437
5606,5606,5606,2021年12月01日15时38分40秒,64.98959350585938,1048.8431396484375,15.764551162719728,495.5269470214844,1.2296487092971802,59.052513122558594,1.0198556184768677,67.1318359375,65.66287231445312,15.883370399475098,15.137411117553713,0.9778430461883544,0.266862541437149,14.39588737487793,14.248991012573242,16.452442169189453,12.926918983459473,64.04700469970703,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.187538385391236,13.619781494140623,18.303340911865234
5607,5607,5607,2021年12月01日15时39分00秒,65.03855895996094,1050.3121337890625,15.6985445022583,495.623046875,1.2296487092971802,59.64010238647461,0.9720651507377625,67.27873992919922,65.66287231445312,15.194791793823242,15.711226463317873,0.9832292795181274,0.266862541437149,14.248991012573242,14.248991012573242,16.452442169189453,12.926918983459473,63.90011215209961,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.467987060546877,18.29354858398437
5608,5608,5608,2021年12月01日15时39分20秒,65.03855895996094,1046.6397705078125,15.6985445022583,495.7016296386719,1.2296487092971802,59.64010238647461,1.021814227104187,67.27873992919922,65.36907958984375,15.462573051452637,15.366936683654783,0.994981050491333,0.266862541437149,14.248991012573242,14.248991012573242,16.452442169189453,12.926918983459473,63.90011215209961,11.457950592041016,19.53727531433105,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.467987060546877,18.29354858398437
5609,5609,5609,2021年12月01日15时39分40秒,64.94062805175781,1046.6397705078125,15.709545135498049,495.7890625,1.2296487092971802,59.64010238647461,1.0535439252853394,67.27873992919922,65.66287231445312,15.462573051452637,15.175663948059082,0.997918963432312,0.265883207321167,14.39588737487793,14.248991012573242,16.452442169189453,12.926918983459473,63.60631561279297,11.457950592041016,19.53727531433105,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.467987060546877,18.29354858398437
5610,5610,5610,2021年12月01日15时40分00秒,63.17786407470703,874.7704467773438,13.080286979675291,495.8781127929688,1.2296487092971802,59.7869987487793,0.9489533305168152,67.5725326538086,65.66287231445312,15.23304557800293,15.711226463317873,1.007956862449646,0.265883207321167,14.39588737487793,14.248991012573242,16.452442169189453,12.926918983459473,63.3125228881836,11.457950592041016,19.97796440124512,12.926918983459473,-79.9926528930664,0.0091810002923011,2.183866024017334,13.771575927734377,18.29354858398437
5611,5611,5611,2021年12月01日15时40分20秒,61.95372772216797,766.8013305664062,11.44112491607666,495.9389343261719,1.2296487092971802,59.7869987487793,0.9928265810012816,67.5725326538086,65.22218322753906,15.424318313598633,15.194791793823242,1.0030603408813477,0.266862541437149,14.248991012573242,14.248991012573242,16.452442169189453,12.926918983459473,63.60631561279297,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.187538385391236,13.467987060546877,18.29354858398437
5612,5612,5612,2021年12月01日15时40分40秒,61.7823486328125,751.3771362304688,11.22110366821289,496.0014953613281,1.2296487092971802,59.346309661865234,1.0034030675888062,67.86632537841797,65.66287231445312,15.04177474975586,15.271300315856934,0.9905741214752196,0.266862541437149,14.39588737487793,14.248991012573242,16.452442169189453,12.926918983459473,63.3125228881836,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.619781494140623,18.29354858398437
5613,5613,5613,2021年12月01日15时41分00秒,61.7823486328125,752.8460693359375,11.2431058883667,496.0638427734375,1.2296487092971802,59.7869987487793,1.000661015510559,67.5725326538086,65.9566650390625,14.907883644104004,15.519953727722168,0.9866568446159364,0.266862541437149,14.39588737487793,13.955196380615234,16.59933853149414,12.780021667480469,63.90011215209961,11.457950592041016,19.53727531433105,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.619781494140623,18.29354858398437
5614,5614,5614,2021年12月01日15时41分20秒,61.83131408691406,749.1737060546875,11.188101768493652,496.1324462890625,1.2296487092971802,60.08079528808594,1.024948000907898,67.5725326538086,65.36907958984375,15.424318313598633,15.003520011901855,0.981760323047638,0.266862541437149,14.248991012573242,14.248991012573242,16.59933853149414,12.926918983459473,63.60631561279297,11.457950592041016,19.97796440124512,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.771575927734377,18.29354858398437
5615,5615,5615,2021年12月01日15时41分40秒,61.83131408691406,747.7047729492188,11.199102401733398,496.1886596679688,1.2296487092971802,59.7869987487793,0.9575713276863098,67.5725326538086,65.9566650390625,15.175663948059082,15.424318313598633,0.9793120622634888,0.266862541437149,13.955196380615234,13.955196380615234,16.452442169189453,12.926918983459473,63.60631561279297,11.457950592041016,19.97796440124512,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.619781494140623,18.29354858398437
5616,5616,5616,2021年12月01日15时42分00秒,63.9613151550293,950.42236328125,14.312407493591309,496.2588195800781,1.2296487092971802,60.08079528808594,1.002228021621704,67.86632537841797,65.66287231445312,15.366936683654783,15.137411117553713,0.9744154810905457,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,63.16562271118164,11.457950592041016,19.97796440124512,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.619781494140623,18.29354858398437
5617,5617,5617,2021年12月01日15时42分20秒,64.94062805175781,1048.108642578125,15.731547355651855,496.3423461914063,1.2296487092971802,59.7869987487793,1.0167217254638672,67.5725326538086,65.66287231445312,15.003520011901855,15.558207511901855,0.9753947854042052,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.780021667480469,63.3125228881836,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.771575927734377,18.29354858398437
5618,5618,5618,2021年12月01日15时42分40秒,64.86717987060547,1053.984619140625,15.731547355651855,496.4296875,1.2296487092971802,60.08079528808594,1.0014445781707764,67.5725326538086,65.36907958984375,15.768607139587402,15.137411117553713,0.9832292795181274,0.266862541437149,14.39588737487793,13.955196380615234,16.452442169189453,12.926918983459473,63.16562271118164,11.457950592041016,19.97796440124512,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.619781494140623,18.29354858398437
5619,5619,5619,2021年12月01日15时43分00秒,64.86717987060547,1050.3121337890625,15.731547355651855,496.5169982910156,1.230260729789734,59.7869987487793,0.9943934679031372,67.5725326538086,65.66287231445312,15.175663948059082,15.424318313598633,0.9940016865730286,0.265883207321167,14.248991012573242,14.248991012573242,16.452442169189453,12.926918983459473,63.3125228881836,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.619781494140623,18.29354858398437
5620,5620,5620,2021年12月01日15时43分20秒,64.8182144165039,1051.7811279296875,15.764551162719728,496.6043395996094,1.2296487092971802,60.08079528808594,1.0198556184768677,67.86632537841797,65.66287231445312,15.175663948059082,15.462573051452637,1.0023258924484253,0.266862541437149,14.39588737487793,13.955196380615234,16.452442169189453,12.926918983459473,63.3125228881836,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.84747314453125,18.29354858398437
5621,5621,5621,2021年12月01日15时43分40秒,64.74476623535156,1048.8431396484375,15.654539108276367,496.700439453125,1.2296487092971802,60.08079528808594,1.0331742763519287,67.86632537841797,65.9566650390625,15.768607139587402,14.946137428283691,1.005018949508667,0.266862541437149,14.248991012573242,14.248991012573242,16.452442169189453,12.780021667480469,62.87183380126953,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.84747314453125,18.29354858398437
5622,5622,5622,2021年12月01日15时44分00秒,63.88787078857422,943.0774536132812,14.14739227294922,496.7336120605469,1.2296487092971802,60.37458419799805,0.9654058814048768,68.01322174072266,65.9566650390625,15.61559009552002,15.366936683654783,1.007467269897461,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,63.3125228881836,11.457950592041016,19.97796440124512,12.926918983459473,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.29354858398437
5623,5623,5623,2021年12月01日15时44分20秒,62.12510299682617,796.1806640625,11.881169319152832,496.8121948242188,1.2296487092971802,59.7869987487793,0.9928265810012816,68.01322174072266,65.66287231445312,15.32868194580078,15.099154472351074,1.0099155902862549,0.266862541437149,14.39588737487793,14.248991012573242,16.452442169189453,12.926918983459473,63.16562271118164,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.619781494140623,18.273962020874023
5624,5624,5624,2021年12月01日15时44分40秒,61.75786209106445,750.6426391601562,11.188101768493652,496.8753356933594,1.2296487092971802,60.08079528808594,0.986950695514679,68.01322174072266,65.66287231445312,14.812247276306152,15.386063575744627,1.0023258924484253,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.780021667480469,63.16562271118164,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.771575927734377,18.273962020874023
5625,5625,5625,2021年12月01日15时45分00秒,61.70889663696289,749.1737060546875,11.188101768493652,496.937744140625,1.2296487092971802,60.37458419799805,1.0034030675888062,68.01322174072266,65.66287231445312,15.003520011901855,15.290428161621094,0.9974293112754822,0.265883207321167,14.39588737487793,13.955196380615234,16.452442169189453,12.780021667480469,63.16562271118164,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.619781494140623,18.29354858398437
5626,5626,5626,2021年12月01日15时45分20秒,61.70889663696289,750.6426391601562,11.254106521606444,497.0001525878906,1.2296487092971802,60.37458419799805,1.033565878868103,68.01322174072266,65.66287231445312,15.099154472351074,14.984393119812012,0.9891051650047302,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.87183380126953,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.771575927734377,18.273962020874023
5627,5627,5627,2021年12月01日15时45分40秒,61.70889663696289,749.1737060546875,11.199102401733398,497.0625915527344,1.2296487092971802,60.08079528808594,0.9963521361351012,68.01322174072266,66.10356140136719,15.04177474975586,15.23304557800293,0.9827396273612976,0.266862541437149,14.39588737487793,14.248991012573242,16.452442169189453,12.780021667480469,63.16562271118164,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.619781494140623,18.273962020874023
5628,5628,5628,2021年12月01日15时46分00秒,62.88407516479492,864.4876708984375,12.915270805358888,497.1277465820313,1.2296487092971802,60.37458419799805,0.9798995852470398,68.01322174072266,65.9566650390625,15.099154472351074,15.271300315856934,0.9866568446159364,0.266862541437149,14.248991012573242,14.248991012573242,16.452442169189453,12.926918983459473,62.87183380126953,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.183866024017334,13.771575927734377,18.273962020874023
5629,5629,5629,2021年12月01日15时46分20秒,64.45097351074219,1017.2603759765624,15.214497566223145,497.20709228515625,1.2296487092971802,60.37458419799805,0.9861672520637512,68.01322174072266,66.10356140136719,15.366936683654783,15.175663948059082,0.9832292795181274,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.87183380126953,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.84747314453125,18.273962020874023
5630,5630,5630,2021年12月01日15时46分40秒,64.74476623535156,1048.8431396484375,15.764551162719728,497.2939758300781,1.2296487092971802,60.37458419799805,0.9877341389656068,68.30701446533203,66.39735412597656,15.424318313598633,15.290428161621094,0.9876362085342408,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.780021667480469,62.57803726196289,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.84747314453125,18.273962020874023
5631,5631,5631,2021年12月01日15时47分00秒,64.74476623535156,1051.7811279296875,15.731547355651855,497.3813171386719,1.2296487092971802,60.08079528808594,0.9889092445373536,68.01322174072266,65.9566650390625,15.386063575744627,15.366936683654783,0.9940016865730286,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.57803726196289,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.84747314453125,18.273962020874023
5632,5632,5632,2021年12月01日15时47分20秒,64.69580078125,1050.3121337890625,15.709545135498049,497.4686279296875,1.2296487092971802,60.66838073730469,0.99008446931839,68.30701446533203,66.10356140136719,15.366936683654783,15.424318313598633,0.9998775720596312,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.780021667480469,62.87183380126953,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.771575927734377,18.273962020874023
5633,5633,5633,2021年12月01日15时47分40秒,64.69580078125,1052.515625,15.753549575805664,497.5559692382813,1.2296487092971802,60.37458419799805,0.9908679127693176,68.30701446533203,66.10356140136719,15.366936683654783,15.462573051452637,1.0023258924484253,0.266862541437149,14.39588737487793,13.955196380615234,16.452442169189453,12.926918983459473,62.87183380126953,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.771575927734377,18.273962020874023
5634,5634,5634,2021年12月01日15时48分00秒,63.66752243041992,934.9981079101562,14.004377365112305,497.6404418945313,1.2296487092971802,60.66838073730469,0.9947851300239564,68.30701446533203,66.10356140136719,15.386063575744627,15.462573051452637,1.0089361667633057,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.4311408996582,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.273962020874023
5635,5635,5635,2021年12月01日15时48分20秒,62.07614135742188,791.039306640625,11.87016773223877,497.7110290527344,1.2296487092971802,60.815277099609375,0.982249915599823,68.30701446533203,66.10356140136719,15.23304557800293,15.519953727722168,1.007956862449646,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.87183380126953,11.457950592041016,19.24348258972168,12.926918983459473,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.273962020874023
5636,5636,5636,2021年12月01日15时48分40秒,61.63545227050781,750.6426391601562,11.22110366821289,497.7741088867188,1.2296487092971802,60.815277099609375,1.0002692937850952,68.6008071899414,66.69115447998047,15.366936683654783,15.290428161621094,1.000367283821106,0.2756763398647308,14.248991012573242,13.955196380615234,16.452442169189453,12.780021667480469,62.57803726196289,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.999267578125,18.273962020874023
5637,5637,5637,2021年12月01日15时49分00秒,61.63545227050781,752.8460693359375,11.2431058883667,497.8365173339844,1.2284245491027832,60.66838073730469,1.0073204040527344,68.6008071899414,66.10356140136719,15.175663948059082,15.386063575744627,0.997918963432312,0.2756763398647308,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.4311408996582,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.999267578125,18.273962020874023
5638,5638,5638,2021年12月01日15时49分20秒,61.70889663696289,751.3771362304688,11.2431058883667,497.89892578125,1.2296487092971802,60.815277099609375,0.9994859099388124,68.6008071899414,66.69115447998047,15.175663948059082,15.61559009552002,0.9891051650047302,0.2756763398647308,14.39588737487793,13.955196380615234,16.452442169189453,12.780021667480469,62.57803726196289,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,14.15106201171875,18.273962020874023
5639,5639,5639,2021年12月01日15时49分40秒,61.63545227050781,751.3771362304688,11.2431058883667,497.96142578125,1.2296487092971802,60.37458419799805,1.0210307836532593,68.6008071899414,66.69115447998047,15.424318313598633,15.386063575744627,0.9827396273612976,0.2766556441783905,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.57803726196289,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.273962020874023
5640,5640,5640,2021年12月01日15时50分00秒,62.68821334838867,852.7359619140625,12.750253677368164,498.0274353027344,1.2296487092971802,60.815277099609375,1.038266658782959,68.6008071899414,66.69115447998047,15.32868194580078,15.366936683654783,0.9807810187339784,0.265883207321167,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.4311408996582,11.311054229736328,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.183866024017334,14.15106201171875,18.273962020874023
5641,5641,5641,2021年12月01日15时50分20秒,63.226829528808594,899.0084228515625,13.520330429077148,498.1014099121094,1.2296487092971802,60.66838073730469,0.979116141796112,68.30701446533203,66.69115447998047,15.80686092376709,15.558207511901855,0.9891051650047302,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.780021667480469,62.57803726196289,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,14.15106201171875,18.254377365112305
5642,5642,5642,2021年12月01日15时50分40秒,63.17786407470703,898.27392578125,13.487326622009276,498.1763610839844,1.2296487092971802,60.815277099609375,0.9963521361351012,68.6008071899414,66.69115447998047,15.462573051452637,15.61559009552002,0.9905741214752196,0.266862541437149,14.39588737487793,13.955196380615234,16.452442169189453,12.926918983459473,62.57803726196289,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,14.15106201171875,18.273962020874023
5643,5643,5643,2021年12月01日15时51分00秒,63.226829528808594,901.9464111328124,13.465324401855469,498.2513122558594,1.2296487092971802,60.66838073730469,1.008103847503662,68.30701446533203,66.69115447998047,15.366936683654783,15.883370399475098,0.997918963432312,0.266862541437149,13.955196380615234,13.661402702331545,16.452442169189453,12.780021667480469,62.57803726196289,11.311054229736328,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,14.15106201171875,18.273962020874023
5644,5644,5644,2021年12月01日15时51分20秒,63.17786407470703,900.4773559570312,13.487326622009276,498.32623291015625,1.2296487092971802,60.66838073730469,1.0190720558166504,68.6008071899414,66.69115447998047,16.132022857666016,15.366936683654783,1.004039645195007,0.265883207321167,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.57803726196289,11.311054229736328,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.254377365112305
5645,5645,5645,2021年12月01日15时51分40秒,63.226829528808594,900.4773559570312,13.520330429077148,498.4010925292969,1.2296487092971802,60.37458419799805,0.9798995852470398,68.6008071899414,66.69115447998047,15.481698989868164,15.90249729156494,1.01040518283844,0.265883207321167,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.4311408996582,11.311054229736328,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.187538385391236,13.84747314453125,18.254377365112305
5646,5646,5646,2021年12月01日15时52分00秒,63.226829528808594,899.0084228515625,13.487326622009276,498.4760437011719,1.2296487092971802,60.37458419799805,1.0045783519744873,68.6008071899414,66.69115447998047,15.577335357666016,15.90249729156494,1.01040518283844,0.266862541437149,14.39588737487793,13.955196380615234,16.452442169189453,12.780021667480469,62.4311408996582,11.311054229736328,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.999267578125,18.273962020874023
5647,5647,5647,2021年12月01日15时52分20秒,63.27579498291016,898.27392578125,13.465324401855469,498.5509643554688,1.2296487092971802,60.37458419799805,1.041008710861206,68.6008071899414,66.69115447998047,16.132022857666016,15.386063575744627,1.0089361667633057,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.780021667480469,62.137351989746094,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.273962020874023
5648,5648,5648,2021年12月01日15时52分40秒,63.226829528808594,899.0084228515625,13.454322814941406,498.6259765625,1.2296487092971802,60.37458419799805,0.959529995918274,68.6008071899414,66.69115447998047,15.558207511901855,16.18940544128418,1.004039645195007,0.265883207321167,13.955196380615234,13.955196380615234,16.452442169189453,12.780021667480469,62.137351989746094,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.254377365112305
5649,5649,5649,2021年12月01日15时53分00秒,63.17786407470703,899.0084228515625,13.454322814941406,498.700927734375,1.2296487092971802,60.815277099609375,1.000661015510559,68.6008071899414,66.83804321289062,15.768607139587402,15.940752029418944,0.994981050491333,0.265883207321167,14.39588737487793,13.955196380615234,16.452442169189453,12.780021667480469,62.4311408996582,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.254377365112305
5650,5650,5650,2021年12月01日15时53分20秒,63.17786407470703,899.0084228515625,13.454322814941406,498.7758483886719,1.2296487092971802,60.37458419799805,1.0449260473251345,68.6008071899414,66.39735412597656,16.074642181396484,15.653843879699709,0.9827396273612976,0.265883207321167,14.248991012573242,13.955196380615234,16.452442169189453,12.780021667480469,62.4311408996582,11.311054229736328,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.771575927734377,18.273962020874023
5651,5651,5651,2021年12月01日15时53分40秒,63.226829528808594,900.4773559570312,13.520330429077148,498.8433227539063,1.2284245491027832,60.66838073730469,0.956787884235382,68.6008071899414,66.69115447998047,15.883370399475098,16.18940544128418,0.9827396273612976,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.780021667480469,62.4311408996582,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.254377365112305
5652,5652,5652,2021年12月01日15时54分00秒,63.17786407470703,899.0084228515625,13.509329795837402,498.92578125,1.2284245491027832,60.815277099609375,1.0045783519744873,68.6008071899414,66.83804321289062,16.036388397216797,15.845115661621094,0.9758844375610352,0.266862541437149,14.248991012573242,13.955196380615234,16.452442169189453,12.926918983459473,62.137351989746094,11.457950592041016,19.83106803894043,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.84747314453125,18.254377365112305
5653,5653,5653,2021年12月01日15时54分20秒,63.226829528808594,896.8049926757812,13.487326622009276,499.0007019042969,1.2296487092971802,60.37458419799805,1.032390832901001,68.7477035522461,66.69115447998047,15.74948024749756,15.883370399475098,0.9758844375610352,0.265883207321167,13.955196380615234,13.661402702331545,16.452442169189453,12.780021667480469,62.4311408996582,11.457950592041016,19.24348258972168,12.926918983459473,-79.9926528930664,0.0091810002923011,2.186314105987549,13.771575927734377,18.254377365112305
5654,5654,5654,2021年12月01日15时54分40秒,63.27579498291016,899.0084228515625,13.487326622009276,499.07562255859375,1.2296487092971802,60.66838073730469,0.9916513562202454,68.7477035522461,66.39735412597656,16.074642181396484,15.979005813598633,0.9832292795181274,0.265883207321167,13.955196380615234,13.955196380615234,16.452442169189453,12.780021667480469,62.4311408996582,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.84747314453125,18.254377365112305
5655,5655,5655,2021年12月01日15时55分00秒,63.15338516235352,898.27392578125,13.487326622009276,499.1504821777344,1.2284245491027832,60.66838073730469,0.9673644304275512,68.6008071899414,66.83804321289062,15.768607139587402,16.28504180908203,0.994981050491333,0.266862541437149,13.955196380615234,13.955196380615234,16.158649444580078,12.780021667480469,62.4311408996582,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.619781494140623,18.254377365112305
5656,5656,5656,2021年12月01日15时55分20秒,63.17786407470703,901.9464111328124,13.487326622009276,499.2253112792969,1.2296487092971802,60.66838073730469,1.006536841392517,68.7477035522461,66.83804321289062,15.979005813598633,15.979005813598633,1.007467269897461,0.265883207321167,14.248991012573242,13.955196380615234,16.158649444580078,12.926918983459473,61.84355545043945,11.457950592041016,19.53727531433105,12.63312530517578,-79.9926528930664,0.0091810002923011,2.183866024017334,13.771575927734377,18.254377365112305
5657,5657,5657,2021年12月01日15时55分40秒,63.17786407470703,898.27392578125,13.487326622009276,499.30023193359375,1.2296487092971802,60.66838073730469,1.04140043258667,68.7477035522461,66.83804321289062,15.883370399475098,15.768607139587402,1.015791416168213,0.265883207321167,13.955196380615234,13.955196380615234,16.452442169189453,12.780021667480469,62.4311408996582,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.771575927734377,18.254377365112305
5658,5658,5658,2021年12月01日15时56分00秒,63.17786407470703,899.0084228515625,13.509329795837402,499.3752136230469,1.2296487092971802,60.37458419799805,0.9673644304275512,68.7477035522461,66.69115447998047,16.074642181396484,16.036388397216797,1.028522491455078,0.265883207321167,14.248991012573242,13.955196380615234,16.158649444580078,12.780021667480469,61.84355545043945,11.311054229736328,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.771575927734377,18.24458312988281
5659,5659,5659,2021年12月01日15时56分20秒,63.15338516235352,899.0084228515625,13.509329795837402,499.4501953125,1.2296487092971802,60.37458419799805,0.998310685157776,68.7477035522461,66.83804321289062,15.845115661621094,15.90249729156494,1.0353776216506958,0.266862541437149,13.955196380615234,13.955196380615234,16.452442169189453,12.780021667480469,62.137351989746094,11.457950592041016,19.83106803894043,12.63312530517578,-79.9926528930664,0.0091810002923011,2.186314105987549,13.619781494140623,18.24458312988281
