,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
4672,4672,4672,2021年09月25日11时17分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.54902648925781,38.63385772705078,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,37.311790466308594,24.8255615234375,30.11384391784668,21.88762283325196,39.66213607788086,20.859346389770508,31.876605987548828,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4673,4673,4673,2021年09月25日11时17分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.54902648925781,38.34006881713867,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,37.16489028930664,24.8255615234375,30.11384391784668,21.88762283325196,39.36834335327149,20.565553665161133,31.876605987548828,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4674,4674,4674,2021年09月25日11时18分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.54902648925781,38.34006881713867,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.87109756469727,24.8255615234375,30.11384391784668,21.59383010864257,39.95592880249024,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4675,4675,4675,2021年09月25日11时18分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.54902648925781,38.34006881713867,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,37.16489028930664,24.8255615234375,29.966949462890625,21.59383010864257,39.66213607788086,20.565553665161133,32.02350234985352,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4676,4676,4676,2021年09月25日11时18分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.402130126953125,38.63385772705078,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,37.16489028930664,24.8255615234375,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.876605987548828,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4677,4677,4677,2021年09月25日11时19分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.250703901052475,35.54902648925781,38.63385772705078,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,36.87109756469727,24.8255615234375,29.966949462890625,21.88762283325196,39.95592880249024,20.565553665161133,32.02350234985352,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4678,4678,4678,2021年09月25日11时19分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.54902648925781,38.34006881713867,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.57730484008789,24.8255615234375,29.966949462890625,21.88762283325196,39.36834335327149,20.565553665161133,31.58281135559082,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4679,4679,4679,2021年09月25日11时19分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.54902648925781,38.63385772705078,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,37.16489028930664,24.8255615234375,30.11384391784668,21.88762283325196,39.36834335327149,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4680,4680,4680,2021年09月25日11时20分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.54902648925781,38.63385772705078,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.87109756469727,24.8255615234375,30.11384391784668,21.59383010864257,39.2214469909668,20.565553665161133,31.876605987548828,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4681,4681,4681,2021年09月25日11时20分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.54902648925781,38.34006881713867,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,36.87109756469727,24.8255615234375,29.966949462890625,21.88762283325196,39.66213607788086,20.565553665161133,31.876605987548828,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4682,4682,4682,2021年09月25日11时20分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.2503121793270111,35.54902648925781,38.63385772705078,15.711226463317873,15.137411117553713,0.0001840000040829,0.0001840000040829,36.87109756469727,24.8255615234375,29.966949462890625,21.88762283325196,39.66213607788086,20.859346389770508,32.02350234985352,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4683,4683,4683,2021年09月25日11时21分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.54902648925781,38.04627227783203,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,36.57730484008789,24.8255615234375,29.966949462890625,21.59383010864257,39.66213607788086,20.565553665161133,31.58281135559082,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4684,4684,4684,2021年09月25日11时21分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.250703901052475,35.402130126953125,38.34006881713867,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,36.87109756469727,24.8255615234375,29.966949462890625,21.59383010864257,39.66213607788086,20.565553665161133,32.02350234985352,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4685,4685,4685,2021年09月25日11时21分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.402130126953125,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.87109756469727,24.8255615234375,29.966949462890625,21.88762283325196,39.66213607788086,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4686,4686,4686,2021年09月25日11时22分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.54902648925781,38.63385772705078,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.57730484008789,24.8255615234375,30.11384391784668,21.59383010864257,39.66213607788086,20.859346389770508,31.876605987548828,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4687,4687,4687,2021年09月25日11时22分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.402130126953125,38.04627227783203,15.67297077178955,15.137411117553713,0.0001840000040829,0.0001840000040829,36.57730484008789,24.8255615234375,29.966949462890625,21.88762283325196,39.66213607788086,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4688,4688,4688,2021年09月25日11时22分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.402130126953125,38.34006881713867,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.43040466308594,24.8255615234375,29.966949462890625,21.300037384033203,39.66213607788086,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4689,4689,4689,2021年09月25日11时23分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.402130126953125,38.04627227783203,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,36.57730484008789,24.53176689147949,30.11384391784668,21.59383010864257,39.2214469909668,20.565553665161133,31.876605987548828,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4690,4690,4690,2021年09月25日11时23分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.402130126953125,38.34006881713867,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,36.57730484008789,24.8255615234375,30.11384391784668,21.88762283325196,39.2214469909668,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4691,4691,4691,2021年09月25日11时23分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.402130126953125,38.34006881713867,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.43040466308594,24.53176689147949,29.966949462890625,21.59383010864257,39.66213607788086,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4692,4692,4692,2021年09月25日11时24分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.402130126953125,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.43040466308594,24.8255615234375,29.966949462890625,21.88762283325196,39.2214469909668,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4693,4693,4693,2021年09月25日11时24分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.44693374633789,0.2503121793270111,35.402130126953125,38.34006881713867,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.43040466308594,24.8255615234375,29.966949462890625,21.59383010864257,39.2214469909668,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4694,4694,4694,2021年09月25日11时24分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.402130126953125,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.13661193847656,24.53176689147949,29.966949462890625,21.59383010864257,39.2214469909668,20.565553665161133,32.02350234985352,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4695,4695,4695,2021年09月25日11时25分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.402130126953125,38.34006881713867,15.67297077178955,15.137411117553713,0.0001840000040829,0.0001840000040829,36.13661193847656,24.8255615234375,29.966949462890625,21.88762283325196,39.66213607788086,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4696,4696,4696,2021年09月25日11时25分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.10833740234375,38.34006881713867,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.43040466308594,24.8255615234375,29.966949462890625,21.59383010864257,39.66213607788086,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4697,4697,4697,2021年09月25日11时25分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.250703901052475,35.402130126953125,38.04627227783203,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,36.43040466308594,24.8255615234375,29.966949462890625,21.300037384033203,39.36834335327149,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4698,4698,4698,2021年09月25日11时26分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.44693374633789,0.2503121793270111,35.402130126953125,37.899375915527344,15.67297077178955,15.137411117553713,0.0001840000040829,0.0001840000040829,36.13661193847656,24.53176689147949,29.966949462890625,21.88762283325196,39.2214469909668,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4699,4699,4699,2021年09月25日11时26分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.402130126953125,37.899375915527344,15.67297077178955,15.137411117553713,0.0001840000040829,0.0001840000040829,36.13661193847656,24.53176689147949,29.966949462890625,21.59383010864257,39.36834335327149,20.41865539550781,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4700,4700,4700,2021年09月25日11时26分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.402130126953125,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.13661193847656,24.53176689147949,29.966949462890625,21.59383010864257,39.66213607788086,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4701,4701,4701,2021年09月25日11时27分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.402130126953125,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.13661193847656,24.53176689147949,29.966949462890625,21.59383010864257,39.66213607788086,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4702,4702,4702,2021年09月25日11时27分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.402130126953125,37.899375915527344,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,35.84281921386719,24.53176689147949,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4703,4703,4703,2021年09月25日11时27分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.402130126953125,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,36.13661193847656,24.8255615234375,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4704,4704,4704,2021年09月25日11时28分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.44693374633789,0.2503121793270111,35.10833740234375,37.899375915527344,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,36.13661193847656,24.53176689147949,29.966949462890625,21.88762283325196,39.36834335327149,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4705,4705,4705,2021年09月25日11时28分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.10833740234375,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,35.54902648925781,24.53176689147949,29.966949462890625,21.59383010864257,39.66213607788086,20.565553665161133,31.876605987548828,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4706,4706,4706,2021年09月25日11时28分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.402130126953125,37.6055793762207,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,35.84281921386719,24.53176689147949,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4707,4707,4707,2021年09月25日11时29分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.10833740234375,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,35.84281921386719,24.53176689147949,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4708,4708,4708,2021年09月25日11时29分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.402130126953125,38.04627227783203,15.711226463317873,15.137411117553713,0.0001840000040829,0.0001840000040829,35.84281921386719,24.53176689147949,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4709,4709,4709,2021年09月25日11时29分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.402130126953125,38.34006881713867,15.67297077178955,15.137411117553713,0.0001840000040829,0.0001840000040829,35.54902648925781,24.53176689147949,29.966949462890625,21.88762283325196,39.36834335327149,20.565553665161133,32.02350234985352,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4710,4710,4710,2021年09月25日11时30分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.402130126953125,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,35.84281921386719,24.53176689147949,29.966949462890625,21.59383010864257,39.66213607788086,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4711,4711,4711,2021年09月25日11时30分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.44693374633789,0.2503121793270111,35.10833740234375,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,35.54902648925781,24.53176689147949,29.673154830932617,21.300037384033203,39.36834335327149,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4712,4712,4712,2021年09月25日11时30分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.402130126953125,37.6055793762207,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,35.54902648925781,24.53176689147949,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4713,4713,4713,2021年09月25日11时31分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.402130126953125,38.04627227783203,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,35.54902648925781,24.53176689147949,29.966949462890625,21.88762283325196,39.36834335327149,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4714,4714,4714,2021年09月25日11时31分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.10833740234375,37.899375915527344,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,35.54902648925781,24.53176689147949,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4715,4715,4715,2021年09月25日11时31分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.10833740234375,37.6055793762207,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,35.54902648925781,24.53176689147949,29.966949462890625,21.300037384033203,39.36834335327149,20.41865539550781,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4716,4716,4716,2021年09月25日11时32分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.44693374633789,0.2495287209749221,35.10833740234375,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,35.402130126953125,24.53176689147949,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4717,4717,4717,2021年09月25日11时32分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.10833740234375,37.6055793762207,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,35.402130126953125,24.53176689147949,29.673154830932617,21.59383010864257,38.92765426635742,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4718,4718,4718,2021年09月25日11时32分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.10833740234375,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,35.402130126953125,24.237972259521484,29.966949462890625,21.59383010864257,39.36834335327149,20.565553665161133,31.58281135559082,22.18141746520996,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4719,4719,4719,2021年09月25日11时33分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,34.814544677734375,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,35.402130126953125,24.53176689147949,29.673154830932617,21.59383010864257,39.2214469909668,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4720,4720,4720,2021年09月25日11时33分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.10833740234375,37.899375915527344,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,34.814544677734375,24.237972259521484,29.966949462890625,21.59383010864257,39.2214469909668,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4721,4721,4721,2021年09月25日11时33分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.10833740234375,37.899375915527344,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,35.402130126953125,24.53176689147949,29.966949462890625,21.88762283325196,38.92765426635742,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4722,4722,4722,2021年09月25日11时34分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2495287209749221,35.10833740234375,37.899375915527344,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,35.10833740234375,24.53176689147949,29.966949462890625,21.59383010864257,38.92765426635742,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4723,4723,4723,2021年09月25日11时34分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.44693374633789,0.2495287209749221,35.10833740234375,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,35.402130126953125,24.53176689147949,29.673154830932617,21.59383010864257,38.92765426635742,20.565553665161133,31.876605987548828,21.7407283782959,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4724,4724,4724,2021年09月25日11时34分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2495287209749221,35.10833740234375,38.04627227783203,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,34.814544677734375,24.53176689147949,29.673154830932617,21.59383010864257,39.36834335327149,20.41865539550781,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4725,4725,4725,2021年09月25日11时35分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.10833740234375,37.899375915527344,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,34.814544677734375,24.53176689147949,29.966949462890625,21.59383010864257,39.2214469909668,20.41865539550781,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4726,4726,4726,2021年09月25日11时35分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2495287209749221,34.814544677734375,37.899375915527344,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,35.10833740234375,24.53176689147949,29.966949462890625,21.59383010864257,38.92765426635742,20.41865539550781,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4727,4727,4727,2021年09月25日11时35分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.10833740234375,37.6055793762207,15.67297077178955,15.137411117553713,0.0001840000040829,0.0001840000040829,34.814544677734375,24.237972259521484,29.673154830932617,21.59383010864257,38.92765426635742,20.41865539550781,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4728,4728,4728,2021年09月25日11时36分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2495287209749221,35.10833740234375,37.899375915527344,15.711226463317873,15.137411117553713,0.0001840000040829,0.0001840000040829,35.10833740234375,24.53176689147949,29.673154830932617,21.59383010864257,39.36834335327149,20.41865539550781,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4729,4729,4729,2021年09月25日11时36分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,34.814544677734375,37.899375915527344,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,34.66764450073242,24.53176689147949,29.966949462890625,21.59383010864257,39.2214469909668,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4730,4730,4730,2021年09月25日11时36分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,34.814544677734375,38.04627227783203,15.711226463317873,15.175663948059082,0.0001840000040829,0.0001840000040829,34.814544677734375,24.53176689147949,29.673154830932617,21.300037384033203,39.2214469909668,20.41865539550781,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4731,4731,4731,2021年09月25日11时37分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.2503121793270111,35.10833740234375,37.311790466308594,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,34.814544677734375,24.53176689147949,29.966949462890625,21.59383010864257,39.2214469909668,20.41865539550781,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4732,4732,4732,2021年09月25日11时37分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2503121793270111,35.10833740234375,37.6055793762207,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,34.814544677734375,24.237972259521484,29.673154830932617,21.300037384033203,39.2214469909668,20.41865539550781,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4733,4733,4733,2021年09月25日11时37分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.44693374633789,0.2495287209749221,34.814544677734375,37.899375915527344,15.711226463317873,15.137411117553713,0.0001840000040829,0.0001840000040829,34.66764450073242,24.53176689147949,29.966949462890625,21.59383010864257,38.92765426635742,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4734,4734,4734,2021年09月25日11时38分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.59383010864257,0.2495287209749221,34.814544677734375,37.899375915527344,15.67297077178955,15.175663948059082,0.0001840000040829,0.0001840000040829,34.814544677734375,24.53176689147949,29.673154830932617,21.300037384033203,39.2214469909668,20.565553665161133,31.58281135559082,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
4735,4735,4735,2021年09月25日11时38分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.44693374633789,0.2495287209749221,35.10833740234375,37.6055793762207,15.67297077178955,15.137411117553713,0.0001840000040829,0.0001840000040829,34.814544677734375,24.53176689147949,29.673154830932617,21.59383010864257,39.2214469909668,20.565553665161133,31.876605987548828,22.03452110290528,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
