,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
1811,2021年11月29日18时33分40秒,1.2241400480270386,4.406904220581055,0.011001082137227058,940.20751953125,0.0,22.91590118408203,0.20408861339092255,40.249725341796875,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.717958450317383,10.429673194885254,13.661402702331543,9.54829216003418,13.514505386352539,12.926918983459473,14.689681053161621,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.927528381347656,9.842085838317871
1812,2021年11月29日18时34分00秒,1.2241400480270386,0.7344840168952942,0.0,940.20751953125,0.0,22.91590118408203,0.20408861339092255,40.249725341796875,40.10282897949219,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.661402702331543,15.717958450317383,10.282776832580566,13.661402702331543,9.54829216003418,13.514505386352539,12.926918983459473,14.689681053161621,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.927528381347656,9.842085838317871
1813,2021年11月29日18时34分20秒,1.2241400480270386,0.7344840168952942,0.033003248274326324,940.20751953125,0.0,22.91590118408203,0.20408861339092255,40.249725341796875,40.10282897949219,16.571949005126953,12.019678115844727,0.00018400000408291817,0.00018400000408291817,13.661402702331543,15.717958450317383,10.429673194885254,13.955196380615234,9.54829216003418,13.514505386352539,12.926918983459473,14.689681053161621,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.927528381347656,9.842085838317871
1814,2021年11月29日18时34分40秒,1.2241400480270386,2.2034521102905273,0.033003248274326324,940.20751953125,0.0,22.622108459472656,0.20408861339092255,40.249725341796875,40.10282897949219,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,13.661402702331543,15.717958450317383,10.429673194885254,13.661402702331543,9.988982200622559,13.514505386352539,12.926918983459473,14.689681053161621,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.927528381347656,9.851879119873047
1815,2021年11月29日18时35分00秒,1.2241400480270386,2.2034521102905273,0.05500541254878044,940.20751953125,0.0,22.32831573486328,0.20408861339092255,40.249725341796875,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.717958450317383,10.429673194885254,13.955196380615234,9.988982200622559,13.514505386352539,12.926918983459473,14.689681053161621,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.623939514160156,9.851879119873047
1816,2021年11月29日18时35分20秒,1.2241400480270386,0.7344840168952942,0.033003248274326324,940.20751953125,0.0,22.32831573486328,0.20408861339092255,39.955928802490234,40.10282897949219,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.717958450317383,10.429673194885254,13.955196380615234,9.988982200622559,13.514505386352539,12.926918983459473,14.689681053161621,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.927528381347656,9.842085838317871
1817,2021年11月29日18时35分40秒,1.2241400480270386,0.7344840168952942,0.033003248274326324,940.20751953125,0.0,22.32831573486328,0.20408861339092255,39.955928802490234,40.249725341796875,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.717958450317383,10.282776832580566,13.955196380615234,9.842085838317871,13.514505386352539,13.220711708068848,14.689681053161621,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.927528381347656,9.851879119873047
1818,2021年11月29日18时36分00秒,1.2241400480270386,2.2034521102905273,0.05500541254878044,940.20751953125,0.0,22.32831573486328,0.20408861339092255,39.955928802490234,40.10282897949219,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.514505386352539,15.717958450317383,10.282776832580566,14.248991012573242,9.842085838317871,13.514505386352539,12.633125305175781,14.836577415466309,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.927528381347656,9.842085838317871
1819,2021年11月29日18时36分20秒,1.2486228942871094,0.7344840168952942,0.0,940.20751953125,0.0,22.32831573486328,0.20408861339092255,39.955928802490234,40.10282897949219,16.571949005126953,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.661402702331543,15.86485481262207,10.429673194885254,14.248991012573242,9.988982200622559,13.514505386352539,13.220711708068848,14.689681053161621,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.623939514160156,9.851879119873047
1820,2021年11月29日18时36分40秒,1.2486228942871094,0.0,0.011001082137227058,940.20751953125,0.0,22.18141746520996,0.20408861339092255,39.955928802490234,39.51524353027344,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.717958450317383,10.429673194885254,13.661402702331543,9.54829216003418,13.514505386352539,13.220711708068848,14.689681053161621,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.7757415771484375,9.842085838317871
1821,2021年11月29日18时37分00秒,1.2486228942871094,0.0,0.0,940.20751953125,0.0,22.18141746520996,0.20408861339092255,39.955928802490234,39.80903244018555,16.571949005126953,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.86485481262207,10.429673194885254,14.248991012573242,9.988982200622559,13.661402702331543,12.926918983459473,14.689681053161621,-79.9926528930664,0.009181000292301178,2.229159116744995,7.927528381347656,9.842085838317871
1822,2021年11月29日18时37分20秒,1.2241400480270386,0.7344840168952942,0.0,940.20751953125,0.0,22.18141746520996,0.20408861339092255,39.955928802490234,40.10282897949219,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.661402702331543,15.86485481262207,10.429673194885254,14.248991012573242,9.842085838317871,13.661402702331543,12.926918983459473,14.836577415466309,-79.9926528930664,0.009181000292301178,2.229159116744995,7.927528381347656,9.842085838317871
1823,2021年11月29日18时37分40秒,1.2241400480270386,2.2034521102905273,0.0,940.20751953125,0.0,21.593830108642578,0.20408861339092255,39.955928802490234,40.10282897949219,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.717958450317383,10.429673194885254,13.955196380615234,9.842085838317871,13.661402702331543,12.926918983459473,14.836577415466309,-79.9926528930664,0.009181000292301178,2.229159116744995,7.927528381347656,9.842085838317871
1824,2021年11月29日18时38分00秒,1.2486228942871094,0.7344840168952942,0.0,940.20751953125,0.0,21.887622833251953,0.20408861339092255,39.955928802490234,40.10282897949219,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.86485481262207,10.282776832580566,13.955196380615234,9.988982200622559,13.661402702331543,12.486227989196777,14.836577415466309,-79.9926528930664,0.009181000292301178,2.229159116744995,7.927528381347656,9.851879119873047
1825,2021年11月29日18时38分20秒,1.2241400480270386,3.6724202632904053,0.0,940.20751953125,0.0,21.887622833251953,0.20408861339092255,39.955928802490234,40.10282897949219,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.86485481262207,10.429673194885254,14.39588737487793,9.988982200622559,13.661402702331543,12.926918983459473,14.836577415466309,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.7757415771484375,9.851879119873047
1826,2021年11月29日18时38分40秒,1.175174355506897,4.406904220581055,0.033003248274326324,940.20751953125,0.0,21.887622833251953,0.20408861339092255,39.955928802490234,40.10282897949219,16.571949005126953,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.86485481262207,10.282776832580566,14.39588737487793,9.988982200622559,13.661402702331543,12.633125305175781,14.836577415466309,-79.9926528930664,0.009181000292301178,2.229159116744995,7.927528381347656,9.842085838317871
1827,2021年11月29日18时39分00秒,1.2241400480270386,2.2034521102905273,0.05500541254878044,940.20751953125,0.0,21.887622833251953,0.20408861339092255,39.955928802490234,39.51524353027344,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.86485481262207,10.282776832580566,14.39588737487793,9.842085838317871,13.661402702331543,13.220711708068848,14.836577415466309,-79.9926528930664,0.009181000292301178,2.226710796356201,7.7757415771484375,9.842085838317871
1828,2021年11月29日18时39分20秒,1.175174355506897,4.406904220581055,0.033003248274326324,940.20751953125,0.0,21.44693374633789,0.20369689166545868,39.955928802490234,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.86485481262207,10.429673194885254,13.955196380615234,9.842085838317871,13.661402702331543,12.926918983459473,14.836577415466309,-79.9926528930664,0.009181000292301178,2.226710796356201,7.623939514160156,9.851879119873047
1829,2021年11月29日18时39分40秒,1.2486228942871094,0.7344840168952942,0.0,940.20751953125,0.0,21.44693374633789,0.20408861339092255,39.80903244018555,39.51524353027344,16.571949005126953,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,15.86485481262207,10.282776832580566,14.248991012573242,9.988982200622559,13.661402702331543,12.926918983459473,14.836577415466309,-79.9926528930664,0.009181000292301178,2.2242624759674072,7.623939514160156,9.842085838317871
1830,2021年11月29日18时40分00秒,1.2241400480270386,0.7344840168952942,0.0,940.20751953125,0.0,21.593830108642578,0.20408861339092255,39.80903244018555,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.661402702331543,15.86485481262207,10.429673194885254,14.248991012573242,9.988982200622559,13.661402702331543,13.220711708068848,15.13037109375,-79.9926528930664,0.009181000292301178,2.2230384349823,7.7757415771484375,9.842085838317871
1831,2021年11月29日18时40分20秒,1.2975884675979614,0.0,0.011001082137227058,940.20751953125,0.0,21.44693374633789,0.20408861339092255,39.51524353027344,39.51524353027344,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.661402702331543,16.158649444580078,10.429673194885254,14.248991012573242,9.988982200622559,13.661402702331543,12.926918983459473,15.13037109375,-79.9926528930664,0.009181000292301178,2.2230384349823,7.7757415771484375,9.842085838317871
1832,2021年11月29日18时40分40秒,1.175174355506897,3.6724202632904053,0.033003248274326324,940.20751953125,0.0,21.593830108642578,0.20408861339092255,39.51524353027344,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.158649444580078,10.429673194885254,14.39588737487793,9.988982200622559,13.661402702331543,12.926918983459473,14.836577415466309,-79.9926528930664,0.009181000292301178,2.2230384349823,7.927528381347656,9.842085838317871
1833,2021年11月29日18时41分00秒,1.2241400480270386,0.0,0.033003248274326324,940.20751953125,0.0,21.593830108642578,0.20369689166545868,39.80903244018555,39.51524353027344,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.158649444580078,10.429673194885254,14.39588737487793,9.842085838317871,13.955196380615234,12.926918983459473,15.13037109375,-79.9926528930664,0.009181000292301178,2.2205898761749268,7.623939514160156,9.842085838317871
1834,2021年11月29日18时41分20秒,1.175174355506897,2.2034521102905273,0.0,940.20751953125,0.0,21.44693374633789,0.20369689166545868,39.51524353027344,39.51524353027344,16.571949005126953,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.661402702331543,16.158649444580078,10.429673194885254,14.39588737487793,9.988982200622559,13.955196380615234,12.633125305175781,15.13037109375,-79.9926528930664,0.009181000292301178,2.2205898761749268,7.623939514160156,9.842085838317871
1835,2021年11月29日18时41分40秒,1.175174355506897,3.6724202632904053,0.033003248274326324,940.20751953125,0.0,21.44693374633789,0.20369689166545868,39.51524353027344,39.51524353027344,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.158649444580078,10.429673194885254,14.39588737487793,9.842085838317871,13.955196380615234,13.220711708068848,15.13037109375,-79.9926528930664,0.009181000292301178,2.218141794204712,7.7757415771484375,9.842085838317871
1836,2021年11月29日18时42分00秒,1.2241400480270386,2.2034521102905273,0.011001082137227058,940.20751953125,0.0,21.593830108642578,0.20369689166545868,39.51524353027344,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.158649444580078,10.282776832580566,14.39588737487793,9.988982200622559,13.955196380615234,12.926918983459473,15.13037109375,-79.9926528930664,0.009181000292301178,2.218141794204712,7.7757415771484375,9.851879119873047
1837,2021年11月29日18时42分20秒,1.2975884675979614,0.0,0.0,940.20751953125,0.0,21.153141021728516,0.20369689166545868,39.51524353027344,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.158649444580078,10.282776832580566,14.689681053161621,9.842085838317871,13.661402702331543,12.633125305175781,15.424164772033691,-79.9926528930664,0.009181000292301178,2.2169175148010254,7.7757415771484375,9.842085838317871
1838,2021年11月29日18时42分40秒,1.2241400480270386,2.2034521102905273,0.033003248274326324,940.20751953125,0.0,21.153141021728516,0.20369689166545868,39.51524353027344,39.51524353027344,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.661402702331543,16.158649444580078,10.429673194885254,14.39588737487793,10.282776832580566,14.248991012573242,12.926918983459473,15.424164772033691,-79.9926528930664,0.009181000292301178,2.2169175148010254,7.623939514160156,9.842085838317871
1839,2021年11月29日18时43分00秒,1.2241400480270386,0.7344840168952942,0.05500541254878044,940.20751953125,0.0,21.44693374633789,0.20369689166545868,39.51524353027344,39.368343353271484,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.158649444580078,10.282776832580566,14.248991012573242,9.842085838317871,14.248991012573242,12.633125305175781,15.424164772033691,-79.9926528930664,0.009181000292301178,2.2144694328308105,7.927528381347656,9.851879119873047
1840,2021年11月29日18时43分20秒,1.2241400480270386,0.0,0.033003248274326324,940.20751953125,0.0,20.859346389770508,0.20369689166545868,39.51524353027344,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.158649444580078,10.429673194885254,14.689681053161621,9.988982200622559,13.955196380615234,13.220711708068848,15.424164772033691,-79.9926528930664,0.009181000292301178,2.2120211124420166,7.623939514160156,9.851879119873047
1841,2021年11月29日18时43分40秒,1.175174355506897,2.2034521102905273,0.06600649654865265,940.20751953125,0.0,21.153141021728516,0.20369689166545868,39.51524353027344,39.80903244018555,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.158649444580078,10.429673194885254,14.39588737487793,9.842085838317871,14.248991012573242,13.220711708068848,15.424164772033691,-79.9926528930664,0.009181000292301178,2.21079683303833,7.927528381347656,9.842085838317871
1842,2021年11月29日18时44分00秒,1.175174355506897,0.0,0.05500541254878044,940.20751953125,0.0,20.859346389770508,0.20369689166545868,39.51524353027344,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.452442169189453,10.282776832580566,14.689681053161621,9.842085838317871,14.248991012573242,12.926918983459473,15.424164772033691,-79.9926528930664,0.009181000292301178,2.21079683303833,7.927528381347656,9.842085838317871
1843,2021年11月29日18时44分20秒,1.2241400480270386,0.7344840168952942,0.0,940.20751953125,0.0,20.71245002746582,0.20369689166545868,39.51524353027344,39.80903244018555,16.571949005126953,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.158649444580078,10.282776832580566,14.39588737487793,9.54829216003418,14.248991012573242,12.926918983459473,15.424164772033691,-79.9926528930664,0.009181000292301178,2.2083487510681152,7.623939514160156,9.842085838317871
1844,2021年11月29日18时44分40秒,1.175174355506897,0.7344840168952942,0.033003248274326324,940.20751953125,0.0,20.71245002746582,0.20369689166545868,39.51524353027344,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.158649444580078,10.429673194885254,14.689681053161621,9.842085838317871,14.248991012573242,12.633125305175781,15.424164772033691,-79.9926528930664,0.009181000292301178,2.2059004306793213,7.927528381347656,9.842085838317871
1845,2021年11月29日18时45分00秒,1.175174355506897,0.0,0.011001082137227058,940.20751953125,0.0,20.71245002746582,0.20369689166545868,39.51524353027344,39.80903244018555,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.452442169189453,10.429673194885254,14.39588737487793,9.988982200622559,14.248991012573242,12.926918983459473,15.424164772033691,-79.9926528930664,0.009181000292301178,2.2059004306793213,7.927528381347656,9.842085838317871
1846,2021年11月29日18时45分20秒,1.2486228942871094,0.0,0.0,940.20751953125,0.0,20.859346389770508,0.20291344821453094,39.2214469909668,39.368343353271484,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.452442169189453,10.429673194885254,14.689681053161621,9.842085838317871,14.248991012573242,12.926918983459473,15.424164772033691,-79.9926528930664,0.009181000292301178,2.21079683303833,7.7757415771484375,9.842085838317871
1847,2021年11月29日18时45分40秒,1.175174355506897,2.2034521102905273,0.0,940.20751953125,0.0,20.859346389770508,0.20369689166545868,39.2214469909668,39.368343353271484,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.452442169189453,10.282776832580566,14.39588737487793,9.842085838317871,14.248991012573242,12.633125305175781,15.424164772033691,-79.9926528930664,0.009181000292301178,2.2120211124420166,7.7757415771484375,9.842085838317871
1848,2021年11月29日18时46分00秒,1.2241400480270386,0.0,0.011001082137227058,940.20751953125,0.0,20.859346389770508,0.20369689166545868,39.2214469909668,39.51524353027344,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.452442169189453,10.282776832580566,14.39588737487793,9.988982200622559,14.248991012573242,12.633125305175781,15.571061134338379,-79.9926528930664,0.009181000292301178,2.2169175148010254,7.7757415771484375,9.822500228881836
1849,2021年11月29日18时46分20秒,1.2975884675979614,0.0,0.011001082137227058,940.20751953125,0.0,20.859346389770508,0.20369689166545868,39.51524353027344,39.51524353027344,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.452442169189453,10.282776832580566,14.689681053161621,9.842085838317871,14.248991012573242,12.926918983459473,15.424164772033691,-79.9926528930664,0.009181000292301178,2.218141794204712,7.927528381347656,9.842085838317871
1850,2021年11月29日18时46分40秒,1.126208782196045,3.6724202632904053,0.033003248274326324,940.20751953125,0.0,20.859346389770508,0.20369689166545868,39.2214469909668,39.07455062866211,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.452442169189453,10.429673194885254,14.689681053161621,9.988982200622559,14.248991012573242,12.926918983459473,15.571061134338379,-79.9926528930664,0.009181000292301178,2.2230384349823,7.7757415771484375,9.842085838317871
1851,2021年11月29日18时47分00秒,1.175174355506897,2.2034521102905273,0.033003248274326324,940.20751953125,0.0,20.859346389770508,0.20369689166545868,39.2214469909668,39.368343353271484,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.39588737487793,16.158649444580078,10.429673194885254,14.983474731445312,9.988982200622559,14.39588737487793,12.633125305175781,15.571061134338379,-79.9926528930664,0.009181000292301178,2.2242624759674072,7.7757415771484375,9.842085838317871
1852,2021年11月29日18时47分20秒,1.175174355506897,0.0,0.033003248274326324,940.20751953125,0.0,20.859346389770508,0.20369689166545868,39.2214469909668,39.07455062866211,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.452442169189453,10.429673194885254,14.689681053161621,9.988982200622559,14.39588737487793,12.926918983459473,15.571061134338379,-79.9926528930664,0.009181000292301178,2.226710796356201,7.623939514160156,9.842085838317871
1853,2021年11月29日18时47分40秒,1.2241400480270386,0.0,0.0,940.20751953125,0.0,20.418655395507812,0.20291344821453094,39.2214469909668,39.368343353271484,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.452442169189453,10.429673194885254,14.983474731445312,9.842085838317871,14.248991012573242,12.926918983459473,15.571061134338379,-79.9926528930664,0.009181000292301178,2.229159116744995,7.7757415771484375,9.822500228881836
1854,2021年11月29日18时48分00秒,1.2241400480270386,0.0,0.033003248274326324,940.20751953125,0.0,20.71245002746582,0.20291344821453094,39.2214469909668,39.368343353271484,16.571949005126953,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.59933853149414,10.429673194885254,14.983474731445312,9.988982200622559,14.39588737487793,12.926918983459473,15.571061134338379,-79.9926528930664,0.009181000292301178,2.229159116744995,7.623939514160156,9.822500228881836
1855,2021年11月29日18时48分20秒,1.2241400480270386,0.0,0.011001082137227058,940.20751953125,0.0,20.418655395507812,0.20291344821453094,39.07455062866211,39.368343353271484,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.452442169189453,10.429673194885254,14.689681053161621,9.988982200622559,14.39588737487793,13.220711708068848,15.571061134338379,-79.9926528930664,0.009181000292301178,2.229159116744995,7.927528381347656,9.822500228881836
1856,2021年11月29日18时48分40秒,1.2486228942871094,0.0,0.011001082137227058,940.20751953125,0.0,20.124862670898438,0.20369689166545868,39.2214469909668,39.07455062866211,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,13.955196380615234,16.59933853149414,10.282776832580566,14.983474731445312,9.988982200622559,14.39588737487793,12.633125305175781,15.571061134338379,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.927528381347656,9.842085838317871
1857,2021年11月29日18时49分00秒,1.175174355506897,2.2034521102905273,0.05500541254878044,940.20751953125,0.0,20.418655395507812,0.20291344821453094,39.2214469909668,39.368343353271484,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.59933853149414,10.429673194885254,14.983474731445312,9.842085838317871,14.39588737487793,13.220711708068848,15.571061134338379,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.623939514160156,9.842085838317871
1858,2021年11月29日18时49分20秒,1.175174355506897,2.2034521102905273,0.05500541254878044,940.20751953125,0.0,20.418655395507812,0.20369689166545868,39.2214469909668,39.368343353271484,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.59933853149414,10.282776832580566,14.689681053161621,9.842085838317871,14.39588737487793,13.220711708068848,15.571061134338379,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.7757415771484375,9.842085838317871
1859,2021年11月29日18时49分40秒,1.2241400480270386,0.0,0.0,940.20751953125,0.0,20.418655395507812,0.20369689166545868,39.2214469909668,39.07455062866211,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.59933853149414,10.282776832580566,15.13037109375,9.988982200622559,14.39588737487793,12.926918983459473,15.571061134338379,-79.9926528930664,0.009181000292301178,2.2328314781188965,7.623939514160156,9.842085838317871
1860,2021年11月29日18时50分00秒,1.2241400480270386,0.7344840168952942,0.0,940.20751953125,0.0,20.418655395507812,0.20369689166545868,39.07455062866211,38.78075408935547,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.59933853149414,10.429673194885254,15.13037109375,9.988982200622559,14.39588737487793,12.926918983459473,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2328314781188965,7.927528381347656,9.842085838317871
1861,2021年11月29日18时50分20秒,1.2241400480270386,0.7344840168952942,0.0,940.20751953125,0.0,20.418655395507812,0.20291344821453094,39.2214469909668,39.07455062866211,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.59933853149414,10.282776832580566,15.13037109375,9.988982200622559,14.689681053161621,12.633125305175781,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2328314781188965,7.7757415771484375,9.842085838317871
1862,2021年11月29日18时50分40秒,1.175174355506897,0.0,0.033003248274326324,940.20751953125,0.0,20.418655395507812,0.20369689166545868,39.07455062866211,39.368343353271484,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.59933853149414,10.429673194885254,14.689681053161621,9.988982200622559,14.689681053161621,12.926918983459473,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2328314781188965,7.927528381347656,9.822500228881836
1863,2021年11月29日18时51分00秒,1.175174355506897,0.7344840168952942,0.0,940.20751953125,0.0,19.83106803894043,0.20369689166545868,39.07455062866211,39.368343353271484,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.39588737487793,16.59933853149414,10.429673194885254,14.983474731445312,9.842085838317871,14.689681053161621,13.220711708068848,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2328314781188965,7.7757415771484375,9.822500228881836
1864,2021年11月29日18时51分20秒,1.2241400480270386,0.0,0.0,940.20751953125,0.0,20.418655395507812,0.20291344821453094,39.2214469909668,38.78075408935547,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.39588737487793,16.59933853149414,10.282776832580566,15.424164772033691,9.988982200622559,14.689681053161621,12.926918983459473,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2328314781188965,7.927528381347656,9.842085838317871
1865,2021年11月29日18时51分40秒,1.2241400480270386,2.2034521102905273,0.05500541254878044,940.20751953125,0.0,20.124862670898438,0.20291344821453094,39.07455062866211,38.78075408935547,16.610204696655273,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.39588737487793,16.59933853149414,10.282776832580566,15.13037109375,9.988982200622559,14.689681053161621,12.633125305175781,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2328314781188965,7.7757415771484375,9.822500228881836
1866,2021年11月29日18时52分00秒,1.2241400480270386,0.0,0.033003248274326324,940.20751953125,0.0,20.418655395507812,0.20369689166545868,39.07455062866211,39.07455062866211,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.89313316345215,10.429673194885254,15.13037109375,9.842085838317871,14.689681053161621,12.926918983459473,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2328314781188965,8.003425598144531,9.822500228881836
1867,2021年11月29日18时52分20秒,1.2241400480270386,0.7344840168952942,0.0,940.20751953125,0.0,20.124862670898438,0.20291344821453094,38.78075408935547,39.07455062866211,16.571949005126953,11.981424331665039,0.00018400000408291817,0.00018400000408291817,14.39588737487793,16.89313316345215,10.429673194885254,15.13037109375,9.988982200622559,14.689681053161621,12.633125305175781,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2328314781188965,8.003425598144531,9.842085838317871
1868,2021年11月29日18时52分40秒,1.175174355506897,3.6724202632904053,0.06600649654865265,940.20751953125,0.0,20.124862670898438,0.20291344821453094,38.78075408935547,38.78075408935547,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.39588737487793,16.89313316345215,10.429673194885254,15.424164772033691,9.988982200622559,14.689681053161621,12.926918983459473,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2303831577301025,7.7757415771484375,9.822500228881836
1869,2021年11月29日18时53分00秒,1.2241400480270386,2.2034521102905273,0.0,940.20751953125,0.0,20.124862670898438,0.20369689166545868,39.07455062866211,38.78075408935547,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.248991012573242,16.89313316345215,10.282776832580566,15.424164772033691,9.54829216003418,14.689681053161621,12.926918983459473,16.158649444580078,-79.9926528930664,0.009181000292301178,2.2303831577301025,8.003425598144531,9.842085838317871
1870,2021年11月29日18时53分20秒,1.2486228942871094,0.0,0.011001082137227058,940.20751953125,0.0,20.124862670898438,0.20291344821453094,38.78075408935547,39.07455062866211,16.610204696655273,11.962296485900879,0.00018400000408291817,0.00018400000408291817,14.39588737487793,16.89313316345215,10.429673194885254,15.13037109375,9.842085838317871,14.689681053161621,12.633125305175781,15.86485481262207,-79.9926528930664,0.009181000292301178,2.2303831577301025,8.003425598144531,9.822500228881836
