,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
517,2021年11月26日09时52分20秒,69.0047760009766,1499.08190917969,22.4532089233398,699.214294433594,0.8232342004776,51.2669830322266,0.983816921710968,62.4311408996582,58.7587242126465,15.9790058135986,16.0363883972168,0.000184000004083,0.000184000004083,9.10760116577148,11.3110542297363,10.7234668731689,9.84208583831787,9.25449943542481,9.10760116577148,12.9269189834595,10.7234668731689,-79.9926528930664,0.009181000292301,2.20834875106812,11.4946746826172,14.3175420761108
518,2021年11月26日09时52分40秒,68.9313201904297,1501.28527832031,22.4532089233398,699.339172363281,0.8232342004776,51.4138832092285,0.990867912769318,62.7249374389649,59.4932060241699,15.9981327056885,15.9981327056885,0.000184000004083,0.000184000004083,8.81380844116211,11.3110542297363,11.0172605514526,9.84208583831787,9.10760116577148,9.10760116577148,12.9269189834595,10.7234668731689,-79.9926528930664,0.009181000292301,2.20834875106812,11.4946746826172,14.3175420761108
519,2021年11月26日09时53分00秒,68.8333892822266,1499.81640625,22.4532089233398,699.464111328125,0.8232342004776,51.2669830322266,0.99674379825592,63.1656227111816,59.4932060241699,16.0363883972168,15.9024972915649,0.000184000004083,0.000184000004083,8.81380844116211,11.457950592041,10.7234668731689,10.2827768325806,9.25449943542481,9.10760116577148,12.6331253051758,10.7234668731689,-79.9926528930664,0.009181000292301,2.21079683303833,11.7223663330078,14.3175420761108
520,2021年11月26日09时53分20秒,68.8089141845703,1499.81640625,22.5082130432129,699.588989257813,0.8232342004776,51.7076759338379,1.00066101551056,63.1656227111816,60.2276878356934,16.0746421813965,15.9024972915649,0.000184000004083,0.000184000004083,9.10760116577148,11.3110542297363,11.0172605514526,10.2827768325806,9.25449943542481,9.10760116577148,12.9269189834595,10.7234668731689,-79.9926528930664,0.009181000292301,2.21079683303833,11.5705718994141,14.3371286392212
521,2021年11月26日09时53分40秒,68.7109832763672,1503.48889160156,22.5082130432129,699.713684082031,0.8232342004776,51.7076759338379,1.00066101551056,63.9001121520996,60.2276878356934,15.9790058135986,15.9790058135986,0.000184000004083,0.000184000004083,9.10760116577148,11.457950592041,10.7234668731689,10.2827768325806,9.25449943542481,9.10760116577148,12.6331253051758,10.7234668731689,-79.9926528930664,0.009181000292301,2.20834875106812,11.4946746826172,14.3175420761108
522,2021年11月26日09时54分00秒,68.7109832763672,1502.75427246094,22.4532089233398,699.838439941406,0.8232342004776,52.0014686584473,1.00066101551056,64.1939010620117,60.521484375,15.9407520294189,15.9981327056885,0.000184000004083,0.000184000004083,9.10760116577148,11.457950592041,10.7234668731689,9.98898220062256,9.10760116577148,9.10760116577148,12.9269189834595,10.7234668731689,-79.9926528930664,0.009181000292301,2.20834875106812,11.4946746826172,14.3175420761108
523,2021年11月26日09时54分20秒,68.6375350952148,1499.08190917969,22.4642105102539,699.963195800781,0.824458301067352,52.4421577453613,1.00732040405273,64.3407974243164,60.9621734619141,15.9407520294189,15.9407520294189,0.000184000004083,0.000184000004083,9.10760116577148,11.457950592041,10.7234668731689,9.98898220062256,9.10760116577148,9.10760116577148,12.9269189834595,10.7234668731689,-79.9926528930664,0.009181000292301,2.20834875106812,11.4946746826172,14.3175420761108
524,2021年11月26日09时54分40秒,68.564079284668,1501.28527832031,22.5082130432129,700.088073730469,0.8232342004776,52.148365020752,1.0120210647583,64.6345977783203,61.6966590881348,15.9981327056885,15.8833703994751,0.000184000004083,0.000184000004083,9.25449943542481,11.457950592041,10.7234668731689,10.2827768325806,9.54829216003418,9.10760116577148,12.9269189834595,10.7234668731689,-79.9926528930664,0.009181000292301,2.20834875106812,11.5705718994141,14.3175420761108
525,2021年11月26日09时55分00秒,68.5151138305664,1502.75427246094,22.4312076568604,700.212951660156,0.8232342004776,52.735954284668,1.00732040405273,64.9283828735352,61.6966590881348,15.8833703994751,15.9407520294189,0.000184000004083,0.000184000004083,9.10760116577148,11.457950592041,10.7234668731689,10.2827768325806,9.10760116577148,9.10760116577148,12.9269189834595,10.7234668731689,-79.9926528930664,0.009181000292301,2.20834875106812,11.7223663330078,14.3175420761108
526,2021年11月26日09时55分20秒,68.4416732788086,1502.75427246094,22.4642105102539,700.337829589844,0.8232342004776,53.176643371582,1.01123762130737,65.3690795898438,62.4311408996582,15.8833703994751,15.9790058135986,0.000184000004083,0.000184000004083,8.81380844116211,11.457950592041,10.7234668731689,9.98898220062256,9.54829216003418,9.10760116577148,12.9269189834595,10.7234668731689,-79.9926528930664,0.009181000292301,2.20590043067932,11.7223663330078,14.3175420761108
527,2021年11月26日09时55分40秒,68.392707824707,1503.48889160156,22.5192165374756,700.462768554688,0.8232342004776,52.8828468322754,1.01789700984955,65.6628723144531,62.7249374389649,15.9407520294189,15.8451156616211,0.000184000004083,0.000184000004083,9.10760116577148,11.457950592041,10.7234668731689,9.98898220062256,9.25449943542481,9.25449943542481,12.6331253051758,10.7234668731689,-79.9926528930664,0.009181000292301,2.20834875106812,11.5705718994141,14.3175420761108
528,2021年11月26日09时56分00秒,68.3437423706055,1502.75427246094,22.5192165374756,700.587585449219,0.8232342004776,53.4704360961914,1.01319622993469,66.1035614013672,63.0187301635742,15.9024972915649,15.9407520294189,0.000184000004083,0.000184000004083,9.25449943542481,11.457950592041,11.0172605514526,10.2827768325806,9.54829216003418,9.25449943542481,12.9269189834595,11.0172605514526,-79.9926528930664,0.009181000292301,2.20590043067932,11.7223663330078,14.3175420761108
529,2021年11月26日09时56分20秒,68.3192520141602,1499.81640625,22.5192165374756,700.712280273438,0.8232342004776,53.7642326354981,1.01593828201294,66.1035614013672,63.4594192504883,15.8833703994751,15.9024972915649,0.000184000004083,0.000184000004083,9.10760116577148,11.457950592041,10.7234668731689,10.2827768325806,9.25449943542481,9.25449943542481,12.6331253051758,11.0172605514526,-79.9926528930664,0.009181000292301,2.20590043067932,11.5705718994141,14.3175420761108
530,2021年11月26日09时56分40秒,68.2702865600586,1496.14392089844,22.5082130432129,700.837097167969,0.824458301067352,53.9111289978027,1.01397979259491,66.5442504882813,63.9001121520996,15.9790058135986,15.8068609237671,0.000184000004083,0.000184000004083,9.10760116577148,11.457950592041,11.0172605514526,9.98898220062256,9.25449943542481,9.25449943542481,12.6331253051758,11.0172605514526,-79.9926528930664,0.009181000292301,2.20590043067932,11.7223663330078,14.3175420761108
531,2021年11月26日09时57分00秒,68.221321105957,1501.28527832031,22.5082130432129,700.9619140625,0.8232342004776,54.4987144470215,0.986167252063751,66.8380432128906,64.1939010620117,15.9024972915649,15.9407520294189,0.000184000004083,0.000184000004083,9.25449943542481,11.457950592041,10.7234668731689,10.2827768325806,9.25449943542481,9.25449943542481,12.6331253051758,11.0172605514526,-79.9926528930664,0.009181000292301,2.20834875106812,11.7223663330078,14.3175420761108
532,2021年11月26日09时57分20秒,68.1478729248047,1502.75427246094,22.4642105102539,701.086853027344,0.8232342004776,54.6456108093262,0.974023759365082,67.2787399291992,64.1939010620117,15.9407520294189,15.9024972915649,0.000184000004083,0.000184000004083,9.25449943542481,11.457950592041,10.7234668731689,9.98898220062256,9.25449943542481,9.25449943542481,12.9269189834595,11.0172605514526,-79.9926528930664,0.009181000292301,2.20834875106812,11.5705718994141,14.3175420761108
533,2021年11月26日09时57分40秒,68.0989074707031,1501.28527832031,22.5082130432129,701.211791992187,0.8232342004776,54.9394073486328,0.976374089717865,67.866325378418,64.6345977783203,15.8833703994751,15.9024972915649,0.000184000004083,0.000184000004083,9.10760116577148,11.457950592041,10.7234668731689,10.2827768325806,9.10760116577148,9.25449943542481,12.9269189834595,11.0172605514526,-79.9926528930664,0.009181000292301,2.21079683303833,11.8741607666016,14.3175420761108
534,2021年11月26日09时58分00秒,67.9765014648438,1502.75427246094,22.4642105102539,701.336608886719,0.8232342004776,55.2331962585449,0.986167252063751,68.0132217407227,64.9283828735352,15.8068609237671,15.9024972915649,0.000184000004083,0.000184000004083,9.25449943542481,11.7517442703247,10.7234668731689,9.98898220062256,9.25449943542481,9.25449943542481,12.9269189834595,11.0172605514526,-79.9926528930664,0.009181000292301,2.21202111244202,11.5705718994141,14.3077487945557
535,2021年11月26日09时58分20秒,67.9765014648438,1502.75427246094,22.4532089233398,701.46142578125,0.8232342004776,55.3800964355469,0.997527241706848,68.0132217407227,65.3690795898438,15.9024972915649,15.8068609237671,0.000184000004083,0.000184000004083,9.25449943542481,11.7517442703247,10.7234668731689,10.2827768325806,9.10760116577148,9.25449943542481,12.9269189834595,11.0172605514526,-79.9926528930664,0.009181000292301,2.21079683303833,11.8741607666016,14.3175420761108
536,2021年11月26日09时58分40秒,67.9520111083984,1499.81640625,22.4862117767334,701.586120605469,0.8232342004776,55.3800964355469,0.998702466487884,68.307014465332,65.6628723144531,15.8068609237671,15.8833703994751,0.000184000004083,0.000184000004083,9.10760116577148,11.7517442703247,10.7234668731689,10.5765705108643,9.10760116577148,9.25449943542481,12.9269189834595,11.0172605514526,-79.9926528930664,0.009181000292301,2.21202111244202,11.8741607666016,14.3175420761108
537,2021年11月26日09时59分00秒,67.8540802001953,1501.28527832031,22.4642105102539,701.710998535156,0.8232342004776,56.1145782470703,1.00536179542542,69.0414962768555,66.1035614013672,15.7686071395874,15.8451156616211,0.000184000004083,0.000184000004083,9.25449943542481,11.7517442703247,10.7234668731689,10.2827768325806,9.25449943542481,9.25449943542481,12.6331253051758,11.0172605514526,-79.9926528930664,0.009181000292301,2.20834875106812,11.7223663330078,14.3175420761108
538,2021年11月26日09时59分20秒,67.8295974731445,1501.28527832031,22.5082130432129,701.835876464844,0.8232342004776,56.4083709716797,1.01476323604584,69.3352890014648,66.1035614013672,15.8833703994751,15.7686071395874,0.000184000004083,0.000184000004083,9.10760116577148,11.7517442703247,10.7234668731689,10.2827768325806,9.25449943542481,9.25449943542481,12.4862279891968,11.0172605514526,-79.9926528930664,0.009181000292301,2.21079683303833,11.8741607666016,14.3077487945557
539,2021年11月26日09时59分40秒,67.7316665649414,1499.81640625,22.4642105102539,701.960632324219,0.8232342004776,56.1145782470703,1.01397979259491,69.3352890014648,66.6911544799805,15.8068609237671,15.8451156616211,0.000184000004083,0.000184000004083,9.10760116577148,11.7517442703247,10.7234668731689,10.5765705108643,9.25449943542481,9.25449943542481,12.6331253051758,11.0172605514526,-79.9926528930664,0.009181000292301,2.21079683303833,11.5705718994141,14.3175420761108
540,2021年11月26日10时00分00秒,67.780632019043,1499.81640625,22.4642105102539,702.085510253906,0.8232342004776,56.7021675109863,1.01397979259491,70.0697784423828,66.8380432128906,15.6729707717896,15.9024972915649,0.000184000004083,0.000184000004083,9.25449943542481,11.457950592041,10.7234668731689,10.5765705108643,9.10760116577148,9.54829216003418,12.9269189834595,11.0172605514526,-79.9926528930664,0.009181000292301,2.21079683303833,11.9500579833984,14.3175420761108
541,2021年11月26日10时00分20秒,67.6092529296875,1497.61291503906,22.4312076568604,702.210205078125,0.8232342004776,57.1428565979004,1.02181422710419,70.0697784423828,67.1318359375,15.8833703994751,15.7112264633179,0.000184000004083,0.000184000004083,9.25449943542481,11.7517442703247,10.7234668731689,10.5765705108643,9.25449943542481,9.54829216003418,12.9269189834595,11.0172605514526,-79.9926528930664,0.009181000292301,2.20834875106812,11.8741607666016,14.3175420761108
542,2021年11月26日10时00分40秒,67.7071838378906,1505.32507324219,22.5082130432129,702.3349609375,0.8232342004776,57.5835494995117,0.992826581001282,70.2166748046875,67.866325378418,15.8451156616211,15.7686071395874,0.000184000004083,0.000184000004083,9.25449943542481,11.7517442703247,10.7234668731689,10.5765705108643,9.25449943542481,9.54829216003418,12.4862279891968,11.1641578674316,-79.9926528930664,0.009181000292301,2.20590043067932,11.7223663330078,14.3077487945557
543,2021年11月26日10时01分00秒,67.5847702026367,1503.48889160156,22.5082130432129,702.459899902344,0.8232342004776,57.8773422241211,0.979116141796112,70.5104675292969,68.1601181030274,15.8833703994751,15.7686071395874,0.000184000004083,0.000184000004083,9.25449943542481,11.7517442703247,10.7234668731689,10.5765705108643,9.25449943542481,9.54829216003418,12.6331253051758,11.0172605514526,-79.9926528930664,0.009181000292301,2.20590043067932,11.8741607666016,14.3077487945557
544,2021年11月26日10时01分20秒,67.5847702026367,1502.75427246094,22.4532089233398,702.584655761719,0.8232342004776,58.1711349487305,0.971281707286835,71.0980529785156,68.307014465332,15.6538438796997,15.9407520294189,0.000184000004083,0.000184000004083,9.25449943542481,11.7517442703247,10.7234668731689,9.98898220062256,9.10760116577148,9.54829216003418,12.4862279891968,11.1641578674316,-79.9926528930664,0.009181000292301,2.20590043067932,11.9500579833984,14.3175420761108
545,2021年11月26日10时01分40秒,67.4868392944336,1505.32507324219,22.5192165374756,702.709411621094,0.8232342004776,58.3180313110352,1.00810384750366,71.2449493408203,68.307014465332,15.7112264633179,15.8068609237671,0.000184000004083,0.000184000004083,9.54829216003418,12.0455379486084,10.7234668731689,10.5765705108643,9.54829216003418,9.54829216003418,12.9269189834595,11.0172605514526,-79.9926528930664,0.009181000292301,2.20467615127563,11.9500579833984,14.3175420761108
546,2021年11月26日10时02分00秒,67.437873840332,1496.14392089844,22.4532089233398,702.834289550781,0.8232342004776,58.3180313110352,1.02847349643707,71.5387420654297,69.0414962768555,15.7494802474976,15.7494802474976,0.000184000004083,0.000184000004083,9.54829216003418,11.7517442703247,10.7234668731689,10.5765705108643,9.10760116577148,9.54829216003418,12.9269189834595,11.1641578674316,-79.9926528930664,0.009181000292301,2.20467615127563,11.9500579833984,14.3077487945557
547,2021年11月26日10时02分20秒,67.3644256591797,1499.81640625,22.5082130432129,702.958984375,0.822010040283203,58.9056205749512,1.00066101551056,71.8325424194336,69.3352890014648,15.8451156616211,15.7112264633179,0.000184000004083,0.000184000004083,9.10760116577148,11.7517442703247,10.7234668731689,10.5765705108643,9.10760116577148,9.54829216003418,12.6331253051758,11.1641578674316,-79.9926528930664,0.009181000292301,2.20590043067932,11.9500579833984,14.3077487945557
548,2021年11月26日10时02分40秒,67.3644256591797,1501.28527832031,22.4092044830322,703.083801269531,0.8232342004776,59.0525131225586,0.984208583831787,71.9794311523438,69.3352890014648,15.8451156616211,15.6538438796997,0.000184000004083,0.000184000004083,9.54829216003418,12.0455379486084,10.7234668731689,10.2827768325806,9.25449943542481,9.54829216003418,12.6331253051758,11.1641578674316,-79.9926528930664,0.009181000292301,2.20590043067932,11.9500579833984,14.3175420761108
549,2021年11月26日10时03分00秒,67.3154602050781,1502.75427246094,22.5082130432129,703.208740234375,0.8232342004776,59.3463096618652,0.974023759365082,72.2732238769531,69.7759857177734,15.5199537277222,15.9981327056885,0.000184000004083,0.000184000004083,9.25449943542481,11.7517442703247,10.7234668731689,10.5765705108643,9.10760116577148,9.54829216003418,12.9269189834595,11.457950592041,-79.9926528930664,0.009181000292301,2.20467615127563,12.1018447875977,14.3077487945557
