,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
65,2021年11月11日13时21分40秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.248991012573242,0.15238095819950104,14.983474731445312,15.424164772033691,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.424164772033691,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
66,2021年11月11日13时22分00秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.248991012573242,0.1527726799249649,14.689681053161621,15.424164772033691,15.940752029418945,12.784765243530273,0.00018400000408291817,0.00018400000408291817,13.514505386352539,17.62761688232422,9.54829216003418,16.746234893798828,8.520014762878418,15.717958450317383,11.751744270324707,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
67,2021年11月11日13时22分20秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,15.13037109375,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.33382225036621,9.54829216003418,16.746234893798828,9.107601165771484,15.424164772033691,11.751744270324707,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
68,2021年11月11日13时22分40秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.542783737182617,0.15238095819950104,14.983474731445312,15.717958450317383,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.452442169189453,8.81380844116211,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
69,2021年11月11日13时23分00秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.542783737182617,0.15238095819950104,14.983474731445312,15.424164772033691,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.452442169189453,9.107601165771484,15.717958450317383,12.192435264587402,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
70,2021年11月11日13时23分20秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,15.13037109375,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.452442169189453,9.107601165771484,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
71,2021年11月11日13时23分40秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,14.983474731445312,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.452442169189453,8.81380844116211,15.717958450317383,11.751744270324707,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
72,2021年11月11日13时24分00秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.248991012573242,0.1527726799249649,14.983474731445312,15.424164772033691,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.452442169189453,9.107601165771484,15.717958450317383,11.751744270324707,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
73,2021年11月11日13时24分20秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.248991012573242,0.1527726799249649,14.983474731445312,15.424164772033691,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.514505386352539,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
74,2021年11月11日13时24分40秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,15.13037109375,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.452442169189453,9.107601165771484,15.717958450317383,11.898641586303711,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
75,2021年11月11日13时25分00秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,15.424164772033691,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
76,2021年11月11日13时25分20秒,0.009181000292301178,0.2754319906234741,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,15.424164772033691,15.940752029418945,12.784765243530273,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.452442169189453,8.81380844116211,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
77,2021年11月11日13时25分40秒,1.0527604818344116,0.0,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,15.424164772033691,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.452442169189453,9.107601165771484,15.717958450317383,11.751744270324707,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
78,2021年11月11日13时26分00秒,1.00379478931427,0.0,-9999,-9999,0.0,14.689681053161621,0.1527726799249649,14.983474731445312,15.717958450317383,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.751744270324707,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
79,2021年11月11日13时26分20秒,1.0527604818344116,0.0,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,15.717958450317383,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
80,2021年11月11日13时26分40秒,0.9793120622634888,0.7344840168952942,-9999,-9999,0.0,14.689681053161621,0.1527726799249649,14.983474731445312,15.717958450317383,15.940752029418945,12.784765243530273,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.751744270324707,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
81,2021年11月11日13时27分00秒,1.00379478931427,0.0,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,15.717958450317383,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.751744270324707,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
82,2021年11月11日13时27分20秒,1.00379478931427,0.0,-9999,-9999,0.0,14.542783737182617,0.1527726799249649,14.983474731445312,15.424164772033691,15.940752029418945,12.76563835144043,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.746234893798828,8.520014762878418,15.717958450317383,11.751744270324707,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
83,2021年11月11日13时27分40秒,1.1017260551452637,0.0,-9999,-9999,0.0,14.542783737182617,0.13044436275959015,14.983474731445312,15.717958450317383,14.563594818115234,14.372322082519531,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.921409606933594,9.54829216003418,16.746234893798828,9.107601165771484,15.424164772033691,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
84,2021年11月11日13时28分00秒,1.0527604818344116,0.0,-9999,-9999,1.331558346748352,14.248991012573242,0.1320112645626068,13.661402702331543,15.424164772033691,14.506213188171387,14.334067344665527,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.751744270324707,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
85,2021年11月11日13时28分20秒,1.0527604818344116,0.0,-9999,-9999,1.331558346748352,13.955196380615234,0.13240300118923187,12.926918983459473,15.13037109375,14.52534008026123,14.334067344665527,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.452442169189453,9.107601165771484,15.717958450317383,11.898641586303711,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
86,2021年11月11日13时28分40秒,1.00379478931427,0.0,-9999,-9999,1.331558346748352,13.220711708068848,0.11751744896173477,11.751744270324707,14.983474731445312,13.664616584777832,15.424318313598633,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.921409606933594,9.54829216003418,16.452442169189453,8.520014762878418,15.717958450317383,11.751744270324707,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
87,2021年11月11日13时29分00秒,0.8813808560371399,2.2034521102905273,-9999,-9999,0.0,13.220711708068848,0.11751744896173477,11.017260551452637,14.39588737487793,13.568981170654297,15.558207511901855,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.921409606933594,9.54829216003418,16.746234893798828,8.520014762878418,15.717958450317383,11.751744270324707,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
88,2021年11月11日13时29分20秒,0.8813808560371399,2.2034521102905273,-9999,-9999,0.0,13.220711708068848,0.11751744896173477,11.017260551452637,14.39588737487793,13.568981170654297,15.558207511901855,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.921409606933594,9.54829216003418,16.746234893798828,8.520014762878418,15.717958450317383,11.751744270324707,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
89,2021年11月11日13时29分40秒,67.7316665649414,455.3800964355469,-9999,-9999,1.2972824573516846,12.780021667480469,0.12848573923110962,9.695189476013184,14.39588737487793,13.894143104553223,16.074642181396484,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.921409606933594,9.54829216003418,16.746234893798828,8.81380844116211,15.717958450317383,11.751744270324707,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
90,2021年11月11日13时30分00秒,72.08960723876953,614.0286254882812,-9999,-9999,1.2972824573516846,12.192435264587402,0.17862652242183685,9.54829216003418,13.955196380615234,16.571949005126953,16.514568328857422,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.898641586303711,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
91,2021年11月11日13时30分20秒,71.9916763305664,617.7010498046875,-9999,-9999,1.2972824573516846,12.045537948608398,0.2127065658569336,9.54829216003418,14.248991012573242,16.667583465576172,16.361549377441406,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.89313316345215,9.107601165771484,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
92,2021年11月11日13时30分40秒,72.04064178466797,627.2493896484375,-9999,-9999,1.298506498336792,11.751744270324707,0.2436528503894806,9.695188522338867,13.955196380615234,16.093769073486328,16.610204696655273,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.921409606933594,9.54829216003418,16.746234893798828,8.81380844116211,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
93,2021年11月11日13时31分00秒,72.08960723876953,636.0631713867188,-9999,-9999,1.298506498336792,12.045537948608398,0.2828253209590912,9.988982200622559,13.955196380615234,16.074642181396484,16.361549377441406,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
94,2021年11月11日13时31分20秒,72.04064178466797,643.407958984375,-9999,-9999,1.298506498336792,12.045537948608398,0.3192557394504547,10.576570510864258,13.220711708068848,15.845115661621094,16.28504180908203,0.00018400000408291817,0.00018400000408291817,13.661402702331543,17.921409606933594,9.54829216003418,16.746234893798828,8.81380844116211,15.86485481262207,11.751744270324707,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
95,2021年11月11日13时31分40秒,72.04064178466797,652.2218017578125,-9999,-9999,1.298506498336792,11.751744270324707,0.35451096296310425,10.723466873168945,13.220711708068848,15.653843879699707,16.28504180908203,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.158649444580078,9.107601165771484,15.717958450317383,11.898641586303711,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
96,2021年11月11日13时32分00秒,72.04064178466797,657.3632202148438,-9999,-9999,1.298506498336792,11.751744270324707,0.3909413516521454,11.311054229736328,13.514505386352539,15.519953727722168,16.265914916992188,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.695188522338867,16.746234893798828,9.254499435424805,15.717958450317383,11.898641586303711,16.89313316345215,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
97,2021年11月11日13时32分20秒,72.04064178466797,664.7080078125,-9999,-9999,1.298506498336792,11.751744270324707,0.42815524339675903,11.457950592041016,13.661402702331543,15.424318313598633,16.170278549194336,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.62761688232422,9.54829216003418,16.746234893798828,9.107601165771484,15.717958450317383,11.898641586303711,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
98,2021年11月11日13时32分40秒,72.08960723876953,672.787353515625,-9999,-9999,1.298506498336792,11.457950592041016,0.46497735381126404,12.045537948608398,13.514505386352539,15.366936683654785,16.132022857666016,0.00018400000408291817,0.00018400000408291817,13.955196380615234,17.921409606933594,9.695188522338867,16.746234893798828,9.107601165771484,15.86485481262207,11.898641586303711,17.040029525756836,-79.9926528930664,0.009181000292301178,-9999,-9999,-9999
