,Unnamed: 0,T_in,T_out,Current,Voltage,LyeFlow
301,3801,60.37458419799805,80.64634323120117,1496.1439208984375,66.80132293701172,1.3609375953674316
302,3802,60.66838073730469,80.49945068359375,1499.0819091796875,66.87477111816406,1.3603256940841677
303,3803,60.66838073730469,80.79323959350586,1499.81640625,66.8258056640625,1.3603256940841677
304,3804,60.66838073730469,80.79323959350586,1499.0819091796875,66.80132293701172,1.3609375953674316
305,3805,60.37458419799805,80.64634323120117,1497.6129150390625,66.75235748291016,1.3603256940841677
306,3806,60.66838073730469,80.57289505004883,1503.4888916015625,66.8258056640625,1.3603256940841677
307,3807,60.37458419799805,80.57289505004883,1499.81640625,66.75235748291016,1.3609375953674316
308,3808,60.66838073730469,80.64634323120117,1505.3250732421875,66.75235748291016,1.3603256940841677
309,3809,60.66838073730469,80.64634323120117,1501.2852783203125,66.8258056640625,1.3603256940841677
310,3810,60.66838073730469,80.49945068359375,1499.81640625,66.80132293701172,1.3603256940841677
311,3811,60.66838073730469,80.20565795898438,1497.6129150390625,66.75235748291016,1.3603256940841677
312,3812,60.37458419799805,80.4260025024414,1502.7542724609375,66.80132293701172,1.3591015338897705
313,3813,60.37458419799805,80.4260025024414,1499.81640625,66.80132293701172,1.3591015338897705
314,3814,60.08079528808594,80.35255432128906,1503.4888916015625,66.7033920288086,1.3591015338897705
315,3815,60.08079528808594,80.4260025024414,1499.81640625,66.80132293701172,1.3591015338897705
316,3816,60.37458419799805,80.27910614013672,1502.7542724609375,66.8258056640625,1.3591015338897705
317,3817,59.7869987487793,80.35255432128906,1502.7542724609375,66.80132293701172,1.3603256940841677
318,3818,60.08079528808594,80.4260025024414,1501.2852783203125,66.75235748291016,1.3591015338897705
319,3819,60.08079528808594,80.42599868774414,1502.7542724609375,66.80132293701172,1.3603256940841677
320,3820,60.08079528808594,80.35255432128906,1501.2852783203125,66.80132293701172,1.3591015338897705
321,3821,60.08079528808594,80.4260025024414,1497.6129150390625,66.80132293701172,1.3603256940841677
322,3822,60.08079528808594,80.57289505004883,1497.6129150390625,66.8258056640625,1.3603256940841677
323,3823,60.08079528808594,80.35255432128906,1497.6129150390625,66.87477111816406,1.3603256940841677
324,3824,60.08079528808594,80.35255432128906,1501.2852783203125,66.75235748291016,1.3603256940841677
325,3825,59.64010238647461,80.20565414428711,1502.7542724609375,66.8258056640625,1.3591015338897705
326,3826,59.7869987487793,80.20565795898438,1501.2852783203125,66.87477111816406,1.3603256940841677
327,3827,59.7869987487793,80.20565795898438,1497.6129150390625,66.80132293701172,1.3591015338897705
328,3828,60.08079528808594,80.4260025024414,1499.0819091796875,66.80132293701172,1.3603256940841677
329,3829,59.64010238647461,80.27910614013672,1499.81640625,66.80132293701172,1.3603256940841677
330,3830,60.08079528808594,80.20565795898438,1499.0819091796875,66.87477111816406,1.3591015338897705
331,3831,59.7869987487793,80.27910614013672,1497.6129150390625,66.87477111816406,1.3603256940841677
332,3832,60.08079528808594,80.27910614013672,1499.81640625,66.75235748291016,1.3591015338897705
333,3833,60.08079528808594,80.20565795898438,1499.81640625,66.8258056640625,1.3591015338897705
334,3834,60.08079528808594,80.20565795898438,1502.7542724609375,66.87477111816406,1.3603256940841677
335,3835,59.64010238647461,80.20565414428711,1501.2852783203125,66.80132293701172,1.3603256940841677
336,3836,59.7869987487793,80.20565795898438,1495.4095458984375,66.75235748291016,1.3603256940841677
337,3837,60.08079528808594,80.35255432128906,1503.4888916015625,66.8258056640625,1.3603256940841677
338,3838,59.7869987487793,80.35255432128906,1499.81640625,66.8258056640625,1.3603256940841677
339,3839,60.08079528808594,80.20565795898438,1502.7542724609375,66.80132293701172,1.3591015338897705
340,3840,60.08079528808594,80.4260025024414,1499.0819091796875,66.8258056640625,1.3591015338897705
341,3841,60.08079528808594,80.05875778198242,1499.81640625,66.8258056640625,1.3603256940841677
342,3842,60.08079528808594,80.4260025024414,1499.0819091796875,66.75235748291016,1.3603256940841677
343,3843,59.7869987487793,80.35255432128906,1506.7940673828125,66.8258056640625,1.3603256940841677
344,3844,60.37458419799805,80.4260025024414,1502.7542724609375,66.87477111816406,1.3609375953674316
345,3845,60.08079528808594,80.57289505004883,1499.0819091796875,66.80132293701172,1.3603256940841677
346,3846,60.08079528808594,80.4260025024414,1499.0819091796875,66.75235748291016,1.3591015338897705
347,3847,60.08079528808594,80.4260025024414,1501.2852783203125,66.87477111816406,1.3603256940841677
348,3848,60.08079528808594,80.4260025024414,1503.4888916015625,66.8258056640625,1.3591015338897705
349,3849,59.7869987487793,80.35255432128906,1503.4888916015625,66.80132293701172,1.3603256940841677
350,3850,60.08079528808594,80.35255432128906,1501.2852783203125,66.8258056640625,1.3591015338897705
351,3851,59.7869987487793,80.49945068359375,1505.3250732421875,66.92373657226562,1.3603256940841677
352,3852,60.08079528808594,80.4260025024414,1497.6129150390625,66.80132293701172,1.3603256940841677
353,3853,60.08079528808594,80.4260025024414,1499.0819091796875,66.80132293701172,1.3591015338897705
354,3854,60.37458419799805,80.4260025024414,1495.4095458984375,66.87477111816406,1.3603256940841677
355,3855,60.37458419799805,80.4260025024414,1499.0819091796875,66.8258056640625,1.3609375953674316
356,3856,60.08079528808594,80.4260025024414,1497.6129150390625,66.80132293701172,1.3603256940841677
357,3857,60.08079528808594,80.4260025024414,1499.81640625,66.87477111816406,1.3603256940841677
358,3858,60.37458419799805,80.35255432128906,1501.2852783203125,66.92373657226562,1.3603256940841677
359,3859,60.37458419799805,80.4260025024414,1505.3250732421875,66.80132293701172,1.3603256940841677
360,3860,60.37458419799805,80.64634323120117,1499.81640625,66.8258056640625,1.3603256940841677
361,3861,60.66838073730469,80.49945068359375,1501.2852783203125,66.87477111816406,1.3591015338897705
362,3862,60.08079528808594,80.4260025024414,1507.5284423828125,66.87477111816406,1.3591015338897705
363,3863,60.37458419799805,80.57289505004883,1499.81640625,66.80132293701172,1.3603256940841677
364,3864,60.66838073730469,80.57289505004883,1497.6129150390625,66.87477111816406,1.3603256940841677
365,3865,60.66838073730469,80.57289505004883,1496.1439208984375,66.8258056640625,1.3591015338897705
366,3866,60.08079528808594,80.57289505004883,1499.0819091796875,66.80132293701172,1.3603256940841677
367,3867,60.66838073730469,80.57289505004883,1503.4888916015625,66.8258056640625,1.3603256940841677
368,3868,60.66838073730469,80.4260025024414,1503.4888916015625,66.8258056640625,1.3591015338897705
369,3869,60.815277099609375,80.49945068359375,1505.3250732421875,66.8258056640625,1.3603256940841677
370,3870,60.37458419799805,80.64634323120117,1501.2852783203125,66.8258056640625,1.3603256940841677
371,3871,60.37458419799805,80.57289505004883,1501.2852783203125,66.8258056640625,1.3603256940841677
372,3872,60.37458419799805,80.49945068359375,1502.7542724609375,66.87477111816406,1.3591015338897705
373,3873,60.815277099609375,80.57289505004883,1503.4888916015625,66.8258056640625,1.3603256940841677
374,3874,60.815277099609375,80.35255432128906,1499.81640625,66.8258056640625,1.3591015338897705
375,3875,60.37458419799805,80.4260025024414,1499.0819091796875,66.92373657226562,1.3603256940841677
376,3876,60.66838073730469,80.4260025024414,1503.4888916015625,66.80132293701172,1.3591015338897705
377,3877,60.66838073730469,80.35255432128906,1497.6129150390625,66.75235748291016,1.3603256940841677
378,3878,60.37458419799805,80.49945068359375,1499.81640625,66.8258056640625,1.3591015338897705
379,3879,60.66838073730469,80.57289505004883,1499.0819091796875,66.8258056640625,1.3591015338897705
380,3880,60.66838073730469,80.49945068359375,1502.7542724609375,66.75235748291016,1.3591015338897705
381,3881,60.66838073730469,80.4260025024414,1505.3250732421875,66.80132293701172,1.3591015338897705
382,3882,60.37458419799805,80.57289505004883,1502.7542724609375,66.8258056640625,1.3591015338897705
383,3883,60.66838073730469,80.64634323120117,1502.7542724609375,66.80132293701172,1.3591015338897705
384,3884,60.08079528808594,80.57289505004883,1501.2852783203125,66.75235748291016,1.3591015338897705
385,3885,60.37458419799805,80.4260025024414,1497.6129150390625,66.8258056640625,1.3591015338897705
386,3886,60.37458419799805,80.64634323120117,1497.6129150390625,66.80132293701172,1.3591015338897705
387,3887,60.66838073730469,80.64634323120117,1506.7940673828125,66.80132293701172,1.3591015338897705
388,3888,60.66838073730469,80.49945068359375,1499.81640625,66.80132293701172,1.3591015338897705
389,3889,60.66838073730469,80.64634323120117,1499.81640625,66.8258056640625,1.3591015338897705
390,3890,60.66838073730469,80.64634323120117,1501.2852783203125,66.80132293701172,1.3591015338897705
391,3891,60.66838073730469,80.64634323120117,1502.7542724609375,66.80132293701172,1.3591015338897705
392,3892,60.815277099609375,80.64634323120117,1499.0819091796875,66.8258056640625,1.3591015338897705
393,3893,60.66838073730469,80.49945068359375,1499.0819091796875,66.80132293701172,1.3591015338897705
394,3894,60.37458419799805,80.64634323120117,1496.1439208984375,66.75235748291016,1.3591015338897705
395,3895,60.66838073730469,80.4260025024414,1501.2852783203125,66.80132293701172,1.3591015338897705
396,3896,60.37458419799805,80.4260025024414,1501.2852783203125,66.8258056640625,1.3591015338897705
397,3897,60.37458419799805,80.64634323120117,1496.1439208984375,66.75235748291016,1.3591015338897705
398,3898,60.66838073730469,80.49945068359375,1493.9405517578125,66.80132293701172,1.3591015338897705
399,3899,60.37458419799805,80.49945068359375,1501.2852783203125,66.92373657226562,1.3603256940841677
400,400,59.7869987487793,75.35806274414062,1600.0733642578125,68.63753509521484,1.4582568407058716
401,401,60.08079528808594,75.65185546875,1594.1976318359375,68.56407928466797,1.4582568407058716
402,402,60.08079528808594,75.65185546875,1597.8699951171875,68.56407928466797,1.4582568407058716
403,403,60.08079528808594,75.50495910644531,1600.0733642578125,68.63753509521484,1.4582568407058716
404,404,60.08079528808594,75.50496292114258,1600.0733642578125,68.63753509521484,1.4594810009002686
405,405,60.08079528808594,75.35806274414062,1597.8699951171875,68.58856964111328,1.4594810009002686
406,406,60.08079528808594,75.65185546875,1598.6044921875,68.56407928466797,1.4594810009002686
407,407,60.08079528808594,75.50496292114258,1596.401123046875,68.58856964111328,1.4582568407058716
408,408,60.08079528808594,75.65185546875,1605.21484375,68.63753509521484,1.4582568407058716
409,409,60.08079528808594,75.35806274414062,1598.6044921875,68.58856964111328,1.4582568407058716
410,410,60.08079528808594,75.65185546875,1597.8699951171875,68.56407928466797,1.4582568407058716
411,411,59.7869987487793,75.35806274414062,1594.93212890625,68.58856964111328,1.4594810009002686
412,412,60.37458419799805,75.50496292114258,1600.0733642578125,68.58856964111328,1.4594810009002686
413,413,60.08079528808594,75.50496292114258,1598.6044921875,68.63753509521484,1.4594810009002686
414,414,60.08079528808594,75.57840728759766,1597.8699951171875,68.63753509521484,1.4582568407058716
415,415,60.37458419799805,75.65185546875,1601.5423583984375,68.63753509521484,1.4594810009002686
416,416,60.08079528808594,75.35806274414062,1601.5423583984375,68.56407928466797,1.4594810009002686
417,417,60.37458419799805,75.65185546875,1598.6044921875,68.56407928466797,1.4594810009002686
418,418,60.37458419799805,75.50496292114258,1600.0733642578125,68.58856964111328,1.4594810009002686
419,419,60.08079528808594,75.4315071105957,1597.8699951171875,68.58856964111328,1.4594810009002686
420,420,60.08079528808594,75.35806274414062,1597.8699951171875,68.56407928466797,1.4594810009002686
421,421,60.08079528808594,75.65185546875,1600.0733642578125,68.56407928466797,1.460705041885376
422,422,60.08079528808594,75.65185546875,1601.5423583984375,68.5151138305664,1.4594810009002686
423,423,60.37458419799805,75.65185546875,1602.2769775390625,68.58856964111328,1.4594810009002686
424,424,60.37458419799805,75.65185546875,1597.8699951171875,68.58856964111328,1.4594810009002686
425,425,60.37458419799805,75.50496292114258,1600.0733642578125,68.58856964111328,1.4582568407058716
426,426,60.37458419799805,75.28461456298828,1600.0733642578125,68.56407928466797,1.4594810009002686
427,427,60.37458419799805,75.50496292114258,1597.8699951171875,68.63753509521484,1.4594810009002686
428,428,60.08079528808594,75.65185546875,1596.401123046875,68.58856964111328,1.4594810009002686
429,429,60.37458419799805,75.50496292114258,1594.1976318359375,68.58856964111328,1.4594810009002686
430,430,60.66838073730469,75.72529983520508,1600.0733642578125,68.56407928466797,1.4594810009002686
431,431,60.37458419799805,75.50496292114258,1605.949462890625,68.58856964111328,1.460705041885376
432,432,60.08079528808594,75.57840728759766,1592.7286376953125,68.58856964111328,1.460705041885376
433,433,60.08079528808594,75.65185546875,1600.0733642578125,68.56407928466797,1.4594810009002686
434,434,60.37458419799805,75.72529983520508,1601.5423583984375,68.56407928466797,1.4594810009002686
435,435,60.08079528808594,75.4315071105957,1598.6044921875,68.58856964111328,1.460705041885376
436,436,60.37458419799805,75.4315071105957,1594.93212890625,68.58856964111328,1.4613173007965088
437,437,60.08079528808594,75.72529983520508,1600.0733642578125,68.5151138305664,1.460705041885376
438,438,60.37458419799805,75.72529983520508,1602.2769775390625,68.56407928466797,1.460705041885376
439,439,60.37458419799805,75.65185546875,1601.5423583984375,68.63753509521484,1.460705041885376
440,440,60.37458419799805,75.57840728759766,1601.5423583984375,68.58856964111328,1.4613173007965088
441,441,60.37458419799805,75.65185546875,1598.6044921875,68.5151138305664,1.460705041885376
442,442,60.66838073730469,75.65185546875,1600.0733642578125,68.58856964111328,1.460705041885376
443,443,60.08079528808594,75.65185546875,1601.5423583984375,68.63753509521484,1.4613173007965088
444,444,60.08079528808594,75.50496292114258,1598.6044921875,68.58856964111328,1.4613173007965088
445,445,60.08079528808594,75.65185546875,1601.5423583984375,68.56407928466797,1.460705041885376
446,446,60.08079528808594,75.72529983520508,1601.5423583984375,68.56407928466797,1.4613173007965088
447,447,60.37458419799805,75.65185546875,1597.8699951171875,68.58856964111328,1.460705041885376
448,448,60.37458419799805,75.65185546875,1605.21484375,68.56407928466797,1.4625413417816162
449,449,60.66838073730469,75.50496292114258,1601.5423583984375,68.58856964111328,1.4613173007965088
450,450,60.08079528808594,75.65185546875,1597.8699951171875,68.56407928466797,1.4613173007965088
451,451,60.37458419799805,75.65185546875,1600.0733642578125,68.58856964111328,1.4613173007965088
452,452,60.37458419799805,75.65185546875,1597.8699951171875,68.63753509521484,1.4625413417816162
453,453,60.66838073730469,75.50496292114258,1594.93212890625,68.5151138305664,1.4613173007965088
454,454,60.66838073730469,75.65185546875,1594.93212890625,68.56407928466797,1.4613173007965088
