,position,CurrentDensity,Step,StepDirection,error,error_corrected,StepTime
1998,1,1400,400,down,-0.01109440869621725,-0.0015303351211513275,120
1999,1,1400,400,down,-0.011634775421099697,-0.0020707018460337737,120
2000,1,1400,400,down,-0.011634775421099697,-0.0020707018460337737,120
2001,1,1400,400,down,-0.011634775421099697,-0.0020707018460337737,120
2002,1,1400,400,down,-0.011634775421099697,-0.0020707018460337737,120
2003,1,1400,400,down,-0.011634775421099697,-0.0020707018460337737,120
2004,1,1400,400,down,-0.01189942375992592,-0.002335350184859997,120
2005,1,1400,400,down,-0.01189942375992592,-0.002335350184859997,120
2006,1,1400,400,down,-0.01189942375992592,-0.002335350184859997,120
2007,1,1400,400,down,-0.01189942375992592,-0.002335350184859997,120
2008,1,1400,400,down,-0.01189942375992592,-0.002335350184859997,120
2009,1,1400,400,down,-0.013672928475401358,-0.004108854900335435,120
2010,1,1400,400,down,-0.013672928475401358,-0.004108854900335435,120
2011,1,1400,400,down,-0.013672928475401358,-0.004108854900335435,120
2012,1,1400,400,down,-0.013672928475401358,-0.004108854900335435,120
2013,1,1400,400,down,-0.013672928475401358,-0.004108854900335435,120
2014,1,1400,400,down,-0.010778205641329253,-0.0012141320662633296,120
2015,1,1400,400,down,-0.010778205641329253,-0.0012141320662633296,120
2016,1,1400,400,down,-0.010778205641329253,-0.0012141320662633296,120
2017,1,1400,400,down,-0.010778205641329253,-0.0012141320662633296,120
2018,1,1400,400,down,-0.010778205641329253,-0.0012141320662633296,120
2019,1,1400,400,down,-0.011882285301255013,-0.0023182117261890903,120
2020,1,1400,400,down,-0.011882285301255013,-0.0023182117261890903,120
2021,1,1400,400,down,-0.011882285301255013,-0.0023182117261890903,120
2022,1,1400,400,down,-0.011882285301255013,-0.0023182117261890903,120
2023,1,1400,400,down,-0.011882285301255013,-0.0023182117261890903,120
2024,1,1400,400,down,-0.009979930348079646,-0.0004158567730137234,120
2025,1,1400,400,down,-0.009979930348079646,-0.0004158567730137234,120
2026,1,1400,400,down,-0.009979930348079646,-0.0004158567730137234,120
2027,1,1400,400,down,-0.009979930348079646,-0.0004158567730137234,120
2028,1,1400,400,down,-0.009979930348079646,-0.0004158567730137234,120
2029,1,1400,400,down,-0.01149863340318169,-0.0019345598281157676,120
2030,2,1400,400,up,-0.007400767445554068,0.0021633061295118546,120
2031,2,1400,400,up,-0.007400767445554068,0.0021633061295118546,120
2032,2,1400,400,up,-0.005960607030802034,0.0036034665442638888,120
2033,2,1400,400,up,-0.005960607030802034,0.0036034665442638888,120
2034,2,1400,400,up,-0.005960607030802034,0.0036034665442638888,120
2035,2,1400,400,up,-0.005960607030802034,0.0036034665442638888,120
2036,2,1400,400,up,-0.005960607030802034,0.0036034665442638888,120
2037,2,1400,400,up,-0.006935820304750484,0.002628253270315439,120
2038,2,1400,400,up,-0.006935820304750484,0.002628253270315439,120
2039,2,1400,400,up,-0.006935820304750484,0.002628253270315439,120
2040,2,1400,400,up,-0.006935820304750484,0.002628253270315439,120
2041,2,1400,400,up,-0.006935820304750484,0.002628253270315439,120
2042,2,1400,400,up,-0.0057453206569044735,0.0038187529181614496,120
2043,2,1400,400,up,-0.0057453206569044735,0.0038187529181614496,120
2044,2,1400,400,up,-0.0057453206569044735,0.0038187529181614496,120
2045,2,1400,400,up,-0.0057453206569044735,0.0038187529181614496,120
2046,2,1400,400,up,-0.0057453206569044735,0.0038187529181614496,120
2047,2,1400,400,up,-0.0073457004040811125,0.0022183731709848106,120
2048,2,1400,400,up,-0.0073457004040811125,0.0022183731709848106,120
2049,2,1400,400,up,-0.0073457004040811125,0.0022183731709848106,120
2050,2,1400,400,up,-0.0073457004040811125,0.0022183731709848106,120
2051,2,1400,400,up,-0.0073457004040811125,0.0022183731709848106,120
2052,2,1400,400,up,-0.006678407443922119,0.0028856661311438044,120
2053,2,1400,400,up,-0.006678407443922119,0.0028856661311438044,120
2054,2,1400,400,up,-0.006678407443922119,0.0028856661311438044,120
2055,2,1400,400,up,-0.006678407443922119,0.0028856661311438044,120
2056,2,1400,400,up,-0.006678407443922119,0.0028856661311438044,120
2057,2,1400,400,up,-0.004446343997288826,0.005117729577777097,120
2058,2,1400,400,up,-0.004446343997288826,0.005117729577777097,120
2059,2,1400,400,up,-0.004446343997288826,0.005117729577777097,120
2060,2,1400,400,up,-0.004446343997288826,0.005117729577777097,120
2061,2,1400,400,up,-0.004446343997288826,0.005117729577777097,120
2062,2,1400,400,up,-0.005282384142124119,0.004281689432941804,120
2063,2,1400,400,up,-0.005282384142124119,0.004281689432941804,120
2064,2,1400,400,up,-0.005282384142124119,0.004281689432941804,120
2065,3,1400,400,down,-0.006301218612389192,0.003262854962676731,120
2066,3,1400,400,down,-0.006301218612389192,0.003262854962676731,120
2067,3,1400,400,down,-0.006730288498893344,0.002833785076172579,120
2068,3,1400,400,down,-0.006730288498893344,0.002833785076172579,120
2069,3,1400,400,down,-0.006730288498893344,0.002833785076172579,120
2070,3,1400,400,down,-0.006730288498893344,0.002833785076172579,120
2071,3,1400,400,down,-0.006730288498893344,0.002833785076172579,120
2072,3,1400,400,down,-0.007740018154088535,0.0018240554209773881,120
2073,3,1400,400,down,-0.007740018154088535,0.0018240554209773881,120
2074,3,1400,400,down,-0.007740018154088535,0.0018240554209773881,120
2075,3,1400,400,down,-0.007740018154088535,0.0018240554209773881,120
2076,3,1400,400,down,-0.007740018154088535,0.0018240554209773881,120
2077,3,1400,400,down,-0.009109239705928474,0.0004548338691374495,120
2078,3,1400,400,down,-0.009109239705928474,0.0004548338691374495,120
2079,3,1400,400,down,-0.009109239705928474,0.0004548338691374495,120
2080,3,1400,400,down,-0.009109239705928474,0.0004548338691374495,120
2081,3,1400,400,down,-0.009109239705928474,0.0004548338691374495,120
2082,3,1400,400,down,-0.011664005342301165,-0.0020999317672352417,120
2083,3,1400,400,down,-0.011664005342301165,-0.0020999317672352417,120
2084,3,1400,400,down,-0.011664005342301165,-0.0020999317672352417,120
2085,3,1400,400,down,-0.011664005342301165,-0.0020999317672352417,120
2086,3,1400,400,down,-0.011664005342301165,-0.0020999317672352417,120
2087,3,1400,400,down,-0.011831395025713176,-0.002267321450647253,120
2088,3,1400,400,down,-0.011831395025713176,-0.002267321450647253,120
2089,3,1400,400,down,-0.011831395025713176,-0.002267321450647253,120
2090,3,1400,400,down,-0.011831395025713176,-0.002267321450647253,120
2091,3,1400,400,down,-0.011831395025713176,-0.002267321450647253,120
2092,3,1400,400,down,-0.011706191828152468,-0.002142118253086545,120
2093,3,1400,400,down,-0.011706191828152468,-0.002142118253086545,120
2094,3,1400,400,down,-0.011706191828152468,-0.002142118253086545,120
2095,3,1400,400,down,-0.011706191828152468,-0.002142118253086545,120
2096,3,1400,400,down,-0.011706191828152468,-0.002142118253086545,120
2097,3,1400,400,down,-0.010419089040586638,-0.0008550154655207146,120
2098,3,1400,400,down,-0.010419089040586638,-0.0008550154655207146,120
2099,3,1400,400,down,-0.010419089040586638,-0.0008550154655207146,120
2100,4,1400,400,up,-0.005021621376631646,0.004542452198434277,120
2101,4,1400,400,up,-0.006321499415538723,0.0032425741595272003,120
2102,4,1400,400,up,-0.006321499415538723,0.0032425741595272003,120
2103,4,1400,400,up,-0.006321499415538723,0.0032425741595272003,120
2104,4,1400,400,up,-0.006321499415538723,0.0032425741595272003,120
2105,4,1400,400,up,-0.006321499415538723,0.0032425741595272003,120
2106,4,1400,400,up,-0.005676411071614984,0.003887662503450939,120
2107,4,1400,400,up,-0.005676411071614984,0.003887662503450939,120
2108,4,1400,400,up,-0.005676411071614984,0.003887662503450939,120
2109,4,1400,400,up,-0.005676411071614984,0.003887662503450939,120
2110,4,1400,400,up,-0.005676411071614984,0.003887662503450939,120
2111,4,1400,400,up,-0.00519949930621455,0.004364574268851373,120
2112,4,1400,400,up,-0.00519949930621455,0.004364574268851373,120
2113,4,1400,400,up,-0.00519949930621455,0.004364574268851373,120
2114,4,1400,400,up,-0.00519949930621455,0.004364574268851373,120
2115,4,1400,400,up,-0.00519949930621455,0.004364574268851373,120
2116,4,1400,400,up,-0.006219869531806754,0.0033442040432591687,120
2117,4,1400,400,up,-0.006219869531806754,0.0033442040432591687,120
2118,4,1400,400,up,-0.006219869531806754,0.0033442040432591687,120
2119,4,1400,400,up,-0.006219869531806754,0.0033442040432591687,120
2120,4,1400,400,up,-0.006219869531806754,0.0033442040432591687,120
2121,4,1400,400,up,-0.0061732341591527184,0.0033908394159132046,120
2122,4,1400,400,up,-0.0061732341591527184,0.0033908394159132046,120
2123,4,1400,400,up,-0.0061732341591527184,0.0033908394159132046,120
2124,4,1400,400,up,-0.0061732341591527184,0.0033908394159132046,120
2125,4,1400,400,up,-0.0061732341591527184,0.0033908394159132046,120
2126,4,1400,400,up,-0.005665640740578626,0.0038984328344872973,120
2127,4,1400,400,up,-0.005665640740578626,0.0038984328344872973,120
2128,4,1400,400,up,-0.005665640740578626,0.0038984328344872973,120
2129,4,1400,400,up,-0.005665640740578626,0.0038984328344872973,120
2130,4,1400,400,up,-0.005665640740578626,0.0038984328344872973,120
2131,4,1400,400,up,-0.0036477315412082323,0.005916342033857691,120
2132,4,1400,400,up,-0.0036477315412082323,0.005916342033857691,120
2133,4,1400,400,up,-0.0036477315412082323,0.005916342033857691,120
2134,4,1400,400,up,-0.0036477315412082323,0.005916342033857691,120
2135,5,1400,400,down,-0.010917563040288014,-0.0013534894652220911,120
2136,5,1400,400,down,-0.010917563040288014,-0.0013534894652220911,120
2137,5,1400,400,down,-0.010917563040288014,-0.0013534894652220911,120
2138,5,1400,400,down,-0.00949110558554489,7.296798952103299e-05,120
2139,5,1400,400,down,-0.00949110558554489,7.296798952103299e-05,120
2140,5,1400,400,down,-0.00949110558554489,7.296798952103299e-05,120
2141,5,1400,400,down,-0.00949110558554489,7.296798952103299e-05,120
2142,5,1400,400,down,-0.00949110558554489,7.296798952103299e-05,120
2143,5,1400,400,down,-0.010118833459635157,-0.000554759884569234,120
2144,5,1400,400,down,-0.010118833459635157,-0.000554759884569234,120
2145,5,1400,400,down,-0.010118833459635157,-0.000554759884569234,120
2146,5,1400,400,down,-0.010118833459635157,-0.000554759884569234,120
2147,5,1400,400,down,-0.010118833459635157,-0.000554759884569234,120
2148,5,1400,400,down,-0.009896992969004703,-0.00033291939393878013,120
2149,5,1400,400,down,-0.009896992969004703,-0.00033291939393878013,120
2150,5,1400,400,down,-0.009896992969004703,-0.00033291939393878013,120
2151,5,1400,400,down,-0.009896992969004703,-0.00033291939393878013,120
2152,5,1400,400,down,-0.009896992969004703,-0.00033291939393878013,120
2153,5,1400,400,down,-0.009744472263614856,-0.00018039868854893316,120
2154,5,1400,400,down,-0.009744472263614856,-0.00018039868854893316,120
2155,5,1400,400,down,-0.009744472263614856,-0.00018039868854893316,120
2156,5,1400,400,down,-0.009744472263614856,-0.00018039868854893316,120
2157,5,1400,400,down,-0.009744472263614856,-0.00018039868854893316,120
2158,5,1400,400,down,-0.009398641055280876,0.00016543251978504668,120
2159,5,1400,400,down,-0.009398641055280876,0.00016543251978504668,120
2160,5,1400,400,down,-0.009398641055280876,0.00016543251978504668,120
2161,5,1400,400,down,-0.009398641055280876,0.00016543251978504668,120
2162,5,1400,400,down,-0.009398641055280876,0.00016543251978504668,120
2163,5,1400,400,down,-0.011456549577742114,-0.0018924760026761914,120
2164,5,1400,400,down,-0.011456549577742114,-0.0018924760026761914,120
2165,5,1400,400,down,-0.011456549577742114,-0.0018924760026761914,120
2166,5,1400,400,down,-0.011456549577742114,-0.0018924760026761914,120
2167,5,1400,400,down,-0.011456549577742114,-0.0018924760026761914,120
2168,5,1400,400,down,-0.010474215638967,-0.0009101420639010763,120
2169,5,1400,400,down,-0.010474215638967,-0.0009101420639010763,120
2170,6,1400,400,up,-0.006172004292620326,0.0033920692824455975,120
2171,6,1400,400,up,-0.006971899043546115,0.0025921745315198082,120
2172,6,1400,400,up,-0.006971899043546115,0.0025921745315198082,120
2173,6,1400,400,up,-0.006971899043546115,0.0025921745315198082,120
2174,6,1400,400,up,-0.006971899043546115,0.0025921745315198082,120
2175,6,1400,400,up,-0.006971899043546115,0.0025921745315198082,120
2176,6,1400,400,up,-0.0051623583407929274,0.004401715234272996,120
2177,6,1400,400,up,-0.0051623583407929274,0.004401715234272996,120
2178,6,1400,400,up,-0.0051623583407929274,0.004401715234272996,120
2179,6,1400,400,up,-0.0051623583407929274,0.004401715234272996,120
2180,6,1400,400,up,-0.0051623583407929274,0.004401715234272996,120
2181,6,1400,400,up,-0.004719504472632918,0.004844569102433005,120
2182,6,1400,400,up,-0.004719504472632918,0.004844569102433005,120
2183,6,1400,400,up,-0.004719504472632918,0.004844569102433005,120
2184,6,1400,400,up,-0.004719504472632918,0.004844569102433005,120
2185,6,1400,400,up,-0.004719504472632918,0.004844569102433005,120
2186,6,1400,400,up,-0.006440334470275477,0.003123739104790446,120
2187,6,1400,400,up,-0.006440334470275477,0.003123739104790446,120
2188,6,1400,400,up,-0.006440334470275477,0.003123739104790446,120
2189,6,1400,400,up,-0.006440334470275477,0.003123739104790446,120
2190,6,1400,400,up,-0.006440334470275477,0.003123739104790446,120
2191,6,1400,400,up,-0.006989300382368668,0.0025747731926972547,120
2192,6,1400,400,up,-0.006989300382368668,0.0025747731926972547,120
2193,6,1400,400,up,-0.006989300382368668,0.0025747731926972547,120
2194,6,1400,400,up,-0.006989300382368668,0.0025747731926972547,120
2195,6,1400,400,up,-0.006989300382368668,0.0025747731926972547,120
2196,6,1400,400,up,-0.005915417563992387,0.0036486560110735363,120
2197,6,1400,400,up,-0.005915417563992387,0.0036486560110735363,120
2198,6,1400,400,up,-0.005915417563992387,0.0036486560110735363,120
2199,6,1400,400,up,-0.005915417563992387,0.0036486560110735363,120
2200,6,1400,400,up,-0.005915417563992387,0.0036486560110735363,120
2201,6,1400,400,up,-0.004123375440304944,0.005440698134760979,120
2202,6,1400,400,up,-0.004123375440304944,0.005440698134760979,120
2203,6,1400,400,up,-0.004123375440304944,0.005440698134760979,120
2204,6,1400,400,up,-0.004123375440304944,0.005440698134760979,120
2205,7,1400,400,down,-0.013311740300644193,-0.0037476667255782695,120
2206,7,1400,400,down,-0.013311740300644193,-0.0037476667255782695,120
2207,7,1400,400,down,-0.013311740300644193,-0.0037476667255782695,120
2208,7,1400,400,down,-0.012499447611314274,-0.002935374036248351,120
2209,7,1400,400,down,-0.012499447611314274,-0.002935374036248351,120
2210,7,1400,400,down,-0.012499447611314274,-0.002935374036248351,120
2211,7,1400,400,down,-0.012499447611314274,-0.002935374036248351,120
2212,7,1400,400,down,-0.012499447611314274,-0.002935374036248351,120
2213,7,1400,400,down,-0.010269368794623812,-0.0007052952195578891,120
2214,7,1400,400,down,-0.010269368794623812,-0.0007052952195578891,120
2215,7,1400,400,down,-0.010269368794623812,-0.0007052952195578891,120
2216,7,1400,400,down,-0.010269368794623812,-0.0007052952195578891,120
2217,7,1400,400,down,-0.010269368794623812,-0.0007052952195578891,120
2218,7,1400,400,down,-0.012213322703344298,-0.002649249128278375,120
2219,7,1400,400,down,-0.012213322703344298,-0.002649249128278375,120
2220,7,1400,400,down,-0.012213322703344298,-0.002649249128278375,120
2221,7,1400,400,down,-0.012213322703344298,-0.002649249128278375,120
2222,7,1400,400,down,-0.012213322703344298,-0.002649249128278375,120
2223,7,1400,400,down,-0.012326002596026786,-0.002761929020960863,120
2224,7,1400,400,down,-0.012326002596026786,-0.002761929020960863,120
2225,7,1400,400,down,-0.012326002596026786,-0.002761929020960863,120
2226,7,1400,400,down,-0.012326002596026786,-0.002761929020960863,120
2227,7,1400,400,down,-0.012326002596026786,-0.002761929020960863,120
2228,7,1400,400,down,-0.013092492049836979,-0.003528418474771056,120
2229,7,1400,400,down,-0.013092492049836979,-0.003528418474771056,120
2230,7,1400,400,down,-0.013092492049836979,-0.003528418474771056,120
2231,7,1400,400,down,-0.013092492049836979,-0.003528418474771056,120
2232,7,1400,400,down,-0.013092492049836979,-0.003528418474771056,120
2233,7,1400,400,down,-0.012436822370948786,-0.0028727487958828627,120
2234,7,1400,400,down,-0.012436822370948786,-0.0028727487958828627,120
2235,7,1400,400,down,-0.012436822370948786,-0.0028727487958828627,120
2236,7,1400,400,down,-0.012436822370948786,-0.0028727487958828627,120
2237,7,1400,400,down,-0.012436822370948786,-0.0028727487958828627,120
2238,7,1400,400,down,-0.010696901856819707,-0.0011328282817537842,120
2239,7,1400,400,down,-0.010696901856819707,-0.0011328282817537842,120
2240,8,1400,400,up,-0.010400480216826491,-0.0008364066417605679,120
2241,8,1400,400,up,-0.010400480216826491,-0.0008364066417605679,120
2242,8,1400,400,up,-0.009777485769927319,-0.00021341219486139575,120
2243,8,1400,400,up,-0.009777485769927319,-0.00021341219486139575,120
2244,8,1400,400,up,-0.009777485769927319,-0.00021341219486139575,120
2245,8,1400,400,up,-0.009777485769927319,-0.00021341219486139575,120
2246,8,1400,400,up,-0.009777485769927319,-0.00021341219486139575,120
2247,8,1400,400,up,-0.009216184763939816,0.0003478888111261066,120
2248,8,1400,400,up,-0.009216184763939816,0.0003478888111261066,120
2249,8,1400,400,up,-0.009216184763939816,0.0003478888111261066,120
2250,8,1400,400,up,-0.009216184763939816,0.0003478888111261066,120
2251,8,1400,400,up,-0.009216184763939816,0.0003478888111261066,120
2252,8,1400,400,up,-0.00875137884472843,0.0008126947303374928,120
2253,8,1400,400,up,-0.00875137884472843,0.0008126947303374928,120
2254,8,1400,400,up,-0.00875137884472843,0.0008126947303374928,120
2255,8,1400,400,up,-0.00875137884472843,0.0008126947303374928,120
2256,8,1400,400,up,-0.00875137884472843,0.0008126947303374928,120
2257,8,1400,400,up,-0.009118934725814487,0.00044513884925143597,120
2258,8,1400,400,up,-0.009118934725814487,0.00044513884925143597,120
2259,8,1400,400,up,-0.009118934725814487,0.00044513884925143597,120
2260,8,1400,400,up,-0.009118934725814487,0.00044513884925143597,120
2261,8,1400,400,up,-0.009118934725814487,0.00044513884925143597,120
2262,8,1400,400,up,-0.010651686642967562,-0.0010876130679016386,120
2263,8,1400,400,up,-0.010651686642967562,-0.0010876130679016386,120
2264,8,1400,400,up,-0.010651686642967562,-0.0010876130679016386,120
2265,8,1400,400,up,-0.010651686642967562,-0.0010876130679016386,120
2266,8,1400,400,up,-0.010651686642967562,-0.0010876130679016386,120
2267,8,1400,400,up,-0.010456112579038779,-0.0008920390039728558,120
2268,8,1400,400,up,-0.010456112579038779,-0.0008920390039728558,120
2269,8,1400,400,up,-0.010456112579038779,-0.0008920390039728558,120
2270,8,1400,400,up,-0.010456112579038779,-0.0008920390039728558,120
2271,8,1400,400,up,-0.010456112579038779,-0.0008920390039728558,120
2272,8,1400,400,up,-0.009137700182894282,0.00042637339217164137,120
2273,8,1400,400,up,-0.009137700182894282,0.00042637339217164137,120
2274,8,1400,400,up,-0.009137700182894282,0.00042637339217164137,120
2275,9,1400,400,down,-0.010685178801814521,-0.001121105226748598,120
2276,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2277,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2278,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2279,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2280,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2281,9,1400,400,down,-0.016524992022170615,-0.006960918447104692,120
2282,9,1400,400,down,-0.016524992022170615,-0.006960918447104692,120
2283,9,1400,400,down,-0.016524992022170615,-0.006960918447104692,120
2284,9,1400,400,down,-0.016524992022170615,-0.006960918447104692,120
2285,9,1400,400,down,-0.016524992022170615,-0.006960918447104692,120
2286,9,1400,400,down,-0.014753773511922308,-0.005189699936856385,120
2287,9,1400,400,down,-0.014753773511922308,-0.005189699936856385,120
2288,9,1400,400,down,-0.014753773511922308,-0.005189699936856385,120
2289,9,1400,400,down,-0.014753773511922308,-0.005189699936856385,120
2290,9,1400,400,down,-0.014753773511922308,-0.005189699936856385,120
2291,9,1400,400,down,-0.016653193548191947,-0.007089119973126024,120
2292,9,1400,400,down,-0.016653193548191947,-0.007089119973126024,120
2293,9,1400,400,down,-0.016653193548191947,-0.007089119973126024,120
2294,9,1400,400,down,-0.016653193548191947,-0.007089119973126024,120
2295,9,1400,400,down,-0.016653193548191947,-0.007089119973126024,120
2296,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2297,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2298,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2299,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2300,9,1400,400,down,-0.015844640373897656,-0.006280566798831733,120
2301,9,1400,400,down,-0.01619393392667412,-0.006629860351608197,120
2302,9,1400,400,down,-0.01619393392667412,-0.006629860351608197,120
2303,9,1400,400,down,-0.01619393392667412,-0.006629860351608197,120
2304,9,1400,400,down,-0.01619393392667412,-0.006629860351608197,120
2305,9,1400,400,down,-0.01619393392667412,-0.006629860351608197,120
2306,9,1400,400,down,-0.014422153406948635,-0.0048580798318827115,120
2307,9,1400,400,down,-0.014422153406948635,-0.0048580798318827115,120
2308,9,1400,400,down,-0.014422153406948635,-0.0048580798318827115,120
2309,9,1400,400,down,-0.014422153406948635,-0.0048580798318827115,120
2310,10,1400,400,up,-0.013779093032063594,-0.004215019456997671,120
2311,10,1400,400,up,-0.013779093032063594,-0.004215019456997671,120
2312,10,1400,400,up,-0.013779093032063594,-0.004215019456997671,120
2313,10,1400,400,up,-0.013779093032063594,-0.004215019456997671,120
2314,10,1400,400,up,-0.012524061582068535,-0.0029599880070026122,120
2315,10,1400,400,up,-0.012524061582068535,-0.0029599880070026122,120
2316,10,1400,400,up,-0.012524061582068535,-0.0029599880070026122,120
2317,10,1400,400,up,-0.012524061582068535,-0.0029599880070026122,120
2318,10,1400,400,up,-0.012524061582068535,-0.0029599880070026122,120
2319,10,1400,400,up,-0.012413049785939156,-0.0028489762108732334,120
2320,10,1400,400,up,-0.012413049785939156,-0.0028489762108732334,120
2321,10,1400,400,up,-0.012413049785939156,-0.0028489762108732334,120
2322,10,1400,400,up,-0.012413049785939156,-0.0028489762108732334,120
2323,10,1400,400,up,-0.012413049785939156,-0.0028489762108732334,120
2324,10,1400,400,up,-0.013323772384420618,-0.003759698809354695,120
2325,10,1400,400,up,-0.013323772384420618,-0.003759698809354695,120
2326,10,1400,400,up,-0.013323772384420618,-0.003759698809354695,120
2327,10,1400,400,up,-0.013323772384420618,-0.003759698809354695,120
2328,10,1400,400,up,-0.013323772384420618,-0.003759698809354695,120
2329,10,1400,400,up,-0.011892865546872633,-0.00232879197180671,120
2330,10,1400,400,up,-0.011892865546872633,-0.00232879197180671,120
2331,10,1400,400,up,-0.011892865546872633,-0.00232879197180671,120
2332,10,1400,400,up,-0.011892865546872633,-0.00232879197180671,120
2333,10,1400,400,up,-0.011892865546872633,-0.00232879197180671,120
2334,10,1400,400,up,-0.014659023653037506,-0.005094950077971583,120
2335,10,1400,400,up,-0.014659023653037506,-0.005094950077971583,120
2336,10,1400,400,up,-0.014659023653037506,-0.005094950077971583,120
2337,10,1400,400,up,-0.014659023653037506,-0.005094950077971583,120
2338,10,1400,400,up,-0.014659023653037506,-0.005094950077971583,120
2339,10,1400,400,up,-0.013433390685807067,-0.0038693171107411443,120
2340,10,1400,400,up,-0.013433390685807067,-0.0038693171107411443,120
2341,10,1400,400,up,-0.013433390685807067,-0.0038693171107411443,120
2342,10,1400,400,up,-0.013433390685807067,-0.0038693171107411443,120
2343,10,1400,400,up,-0.013433390685807067,-0.0038693171107411443,120
2344,10,1400,400,up,-0.013405695751307567,-0.003841622176241644,120
2345,11,1400,400,down,-0.015535601676861077,-0.005971528101795154,120
2346,11,1400,400,down,-0.015535601676861077,-0.005971528101795154,120
2347,11,1400,400,down,-0.015535601676861077,-0.005971528101795154,120
2348,11,1400,400,down,-0.015535601676861077,-0.005971528101795154,120
2349,11,1400,400,down,-0.015535601676861077,-0.005971528101795154,120
2350,11,1400,400,down,-0.016003992514944887,-0.006439918939878964,120
2351,11,1400,400,down,-0.016003992514944887,-0.006439918939878964,120
2352,11,1400,400,down,-0.016003992514944887,-0.006439918939878964,120
2353,11,1400,400,down,-0.016003992514944887,-0.006439918939878964,120
2354,11,1400,400,down,-0.016003992514944887,-0.006439918939878964,120
2355,11,1400,400,down,-0.01729534429579993,-0.007731270720734007,120
2356,11,1400,400,down,-0.01729534429579993,-0.007731270720734007,120
2357,11,1400,400,down,-0.01729534429579993,-0.007731270720734007,120
2358,11,1400,400,down,-0.01729534429579993,-0.007731270720734007,120
2359,11,1400,400,down,-0.01729534429579993,-0.007731270720734007,120
2360,11,1400,400,down,-0.017484341224969002,-0.00792026764990308,120
2361,11,1400,400,down,-0.017484341224969002,-0.00792026764990308,120
2362,11,1400,400,down,-0.017484341224969002,-0.00792026764990308,120
2363,11,1400,400,down,-0.017484341224969002,-0.00792026764990308,120
2364,11,1400,400,down,-0.017484341224969002,-0.00792026764990308,120
2365,11,1400,400,down,-0.014636327638117841,-0.005072254063051918,120
2366,11,1400,400,down,-0.014636327638117841,-0.005072254063051918,120
2367,11,1400,400,down,-0.014636327638117841,-0.005072254063051918,120
2368,11,1400,400,down,-0.014636327638117841,-0.005072254063051918,120
2369,11,1400,400,down,-0.014636327638117841,-0.005072254063051918,120
2370,11,1400,400,down,-0.015140907266849135,-0.005576833691783212,120
2371,11,1400,400,down,-0.015140907266849135,-0.005576833691783212,120
2372,11,1400,400,down,-0.015140907266849135,-0.005576833691783212,120
2373,11,1400,400,down,-0.015140907266849135,-0.005576833691783212,120
2374,11,1400,400,down,-0.015140907266849135,-0.005576833691783212,120
2375,11,1400,400,down,-0.015270158655910082,-0.005706085080844159,120
2376,11,1400,400,down,-0.015270158655910082,-0.005706085080844159,120
2377,11,1400,400,down,-0.015270158655910082,-0.005706085080844159,120
2378,11,1400,400,down,-0.015270158655910082,-0.005706085080844159,120
2379,11,1400,400,down,-0.015270158655910082,-0.005706085080844159,120
2380,12,1400,400,up,-0.009129930130637787,0.00043414344442813634,120
2381,12,1400,400,up,-0.009129930130637787,0.00043414344442813634,120
2382,12,1400,400,up,-0.009129930130637787,0.00043414344442813634,120
2383,12,1400,400,up,-0.009129930130637787,0.00043414344442813634,120
2384,12,1400,400,up,-0.009951693554982599,-0.0003876199799166761,120
2385,12,1400,400,up,-0.009951693554982599,-0.0003876199799166761,120
2386,12,1400,400,up,-0.009951693554982599,-0.0003876199799166761,120
2387,12,1400,400,up,-0.009951693554982599,-0.0003876199799166761,120
2388,12,1400,400,up,-0.009951693554982599,-0.0003876199799166761,120
2389,12,1400,400,up,-0.009406221907692691,0.00015785166737323185,120
2390,12,1400,400,up,-0.009406221907692691,0.00015785166737323185,120
2391,12,1400,400,up,-0.009406221907692691,0.00015785166737323185,120
2392,12,1400,400,up,-0.009406221907692691,0.00015785166737323185,120
2393,12,1400,400,up,-0.009406221907692691,0.00015785166737323185,120
2394,12,1400,400,up,-0.008163793991361912,0.0014002795837040113,120
2395,12,1400,400,up,-0.008163793991361912,0.0014002795837040113,120
2396,12,1400,400,up,-0.008163793991361912,0.0014002795837040113,120
2397,12,1400,400,up,-0.008163793991361912,0.0014002795837040113,120
2398,12,1400,400,up,-0.008163793991361912,0.0014002795837040113,120
2399,12,1400,400,up,-0.011060354686024843,-0.0014962811109589195,120
2400,12,1400,400,up,-0.011060354686024843,-0.0014962811109589195,120
2401,12,1400,400,up,-0.011060354686024843,-0.0014962811109589195,120
2402,12,1400,400,up,-0.011060354686024843,-0.0014962811109589195,120
2403,12,1400,400,up,-0.011060354686024843,-0.0014962811109589195,120
2404,12,1400,400,up,-0.008920593609845984,0.0006434799652199393,120
2405,12,1400,400,up,-0.008920593609845984,0.0006434799652199393,120
