,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
1672,1672,1672,1672,1672,2021年10月14日18时47分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.1613906323909759,35.84281921386719,37.6055793762207,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.718692779541016,27.76349639892578,27.76349639892578,22.769004821777344,24.0910758972168,22.32831573486328,132.20712280273438,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.18141746520996,37.6055793762207,35.84281921386719,36.724199295043945,0.0,0.204425,0.0,0.0,0.0,0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2448542893881518,1.2483317127360158,1.183540707511851,1.279522828747521,0.0428704838330702,1.244918478859513,-1.2446484494391512
1673,1673,1673,1673,1673,2021年10月14日18时47分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.91590118408203,0.1613906323909759,35.84281921386719,37.311790466308594,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,41.718692779541016,27.76349639892578,27.76349639892578,23.06279754638672,24.0910758972168,22.32831573486328,131.7664337158203,25.70694160461425,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.91590118408203,37.311790466308594,35.84281921386719,36.57730484008789,0.0,0.204425,0.0,0.0,0.0,-0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2445975391374142,1.2485697099844475,1.184410782930002,1.2800346113705952,-0.0343545746091393,1.2446938183212983,-1.2444237889009366
1674,1674,1674,1674,1674,2021年10月14日18时48分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.54902648925781,37.16489028930664,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,42.01248550415039,27.76349639892578,27.469703674316406,22.769004821777344,23.6503849029541,22.32831573486328,131.913330078125,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,37.16489028930664,35.54902648925781,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,-0.220346450805664,0.0001840000040829,0.0001840000040829,1.2448221938762445,1.248929587741988,1.1857232309784227,1.2808082309880156,-0.0705214653228409,1.2447259109028581,-1.2444558814824964
1675,1675,1675,1675,1675,2021年10月14日18时48分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.84281921386719,37.311790466308594,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,42.01248550415039,27.76349639892578,27.469703674316406,22.769004821777344,24.0910758972168,22.32831573486328,131.47264099121094,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,37.311790466308594,35.84281921386719,36.57730484008789,0.0,0.204425,0.0,0.0,0.0,0.220346450805664,0.0001840000040829,0.0001840000040829,1.244725910902858,1.2485697099844475,1.184410782930002,1.2800346113705952,0.1682470176649104,1.2447900986802762,-1.2445200692599145
1676,1676,1676,1676,1676,2021年10月14日18时48分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1621740758419037,35.54902648925781,37.311790466308594,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.718692779541016,27.76349639892578,27.469703674316406,22.769004821777344,23.94417762756348,22.03452110290528,131.47264099121094,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1621740758419037,22.622108459472656,37.311790466308594,35.54902648925781,36.4304084777832,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2447900986802762,1.248809239542768,1.1852847541556712,1.2805495586372728,-0.0993535210123965,1.2447259117362843,-1.2444558823159226
1677,1677,1677,1677,1677,2021年10月14日18时49分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.1613906323909759,35.54902648925781,37.6055793762207,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,41.718692779541016,27.76349639892578,27.469703674316406,23.06279754638672,24.0910758972168,22.32831573486328,131.47264099121094,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.18141746520996,37.6055793762207,35.54902648925781,36.57730293273926,0.0,0.204425,0.0,0.0,0.0,0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2449184796929884,1.2485697130846,1.184410794252542,1.2800346180362772,0.0291338316740095,1.245014767520626,-1.2447447381002643
1678,1678,1678,1678,1678,2021年10月14日18时49分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.54902648925781,37.16489028930664,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,41.718692779541016,27.76349639892578,27.469703674316406,22.769004821777344,23.94417762756348,22.32831573486328,131.47264099121094,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,37.16489028930664,35.54902648925781,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,-0.2203445434570312,0.0001840000040829,0.0001840000040829,1.2448221938762445,1.248929587741988,1.1857232309784227,1.2808082309880156,-0.0409387238741416,1.2447259117362843,-1.2444558823159226
1679,1679,1679,1679,1679,2021年10月14日18时49分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.54902648925781,37.6055793762207,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,41.718692779541016,27.76349639892578,27.469703674316406,23.06279754638672,24.0910758972168,22.622108459472656,130.8850555419922,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,37.6055793762207,35.54902648925781,36.57730293273926,0.0,0.204425,0.0,0.0,0.0,0.2203445434570312,0.0001840000040829,0.0001840000040829,1.2447259117362843,1.2485697130846,1.184410794252542,1.2800346180362772,0.0789633618673875,1.2447900986802762,-1.2445200692599145
1680,1680,1680,1680,1680,2021年10月14日18时50分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.54902648925781,37.311790466308594,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.718692779541016,27.469703674316406,27.469703674316406,23.356590270996094,24.0910758972168,22.32831573486328,131.17884826660156,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,37.311790466308594,35.54902648925781,36.4304084777832,0.0,0.204425,0.0,0.0,0.0,-0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2449184780260376,1.248809239542768,1.1852847541556712,1.2805495586372728,-0.0364645626993294,1.2449505744859612,-1.2446805450655996
1681,1681,1681,1681,1681,2021年10月14日18时50分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.54902648925781,37.16489028930664,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.718692779541016,27.76349639892578,27.469703674316406,23.06279754638672,24.0910758972168,22.32831573486328,130.7381591796875,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,37.16489028930664,35.54902648925781,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,-0.0734500885009765,0.0001840000040829,0.0001840000040829,1.2448221938762445,1.248929587741988,1.1857232309784227,1.2808082309880156,0.0045863205359637,1.2448863835491029,-1.2446163541287412
1682,1682,1682,1682,1682,2021年10月14日18时50分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.54902648925781,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.57179260253906,27.76349639892578,27.469703674316406,22.769004821777344,23.94417762756348,22.32831573486328,130.8850555419922,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,36.87109756469727,35.54902648925781,36.21006202697754,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2448863835491029,1.249171452332809,1.186603168390976,1.2813279618272462,-0.0347191578873022,1.2447900986802762,-1.2445200692599145
1683,1683,1683,1683,1683,2021年10月14日18时51分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.54902648925781,37.311790466308594,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.57179260253906,27.76349639892578,27.469703674316406,23.356590270996094,24.0910758972168,22.32831573486328,130.7381591796875,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,37.311790466308594,35.54902648925781,36.4304084777832,0.0,0.204425,0.0,0.0,0.0,0.220346450805664,0.0001840000040829,0.0001840000040829,1.2449184780260376,1.248809239542768,1.1852847541556712,1.2805495586372728,0.0685448480291199,1.2449505744859612,-1.2446805450655996
1684,1684,1684,1684,1684,2021年10月14日18时51分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.1613906323909759,35.54902648925781,37.16489028930664,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.57179260253906,27.76349639892578,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,130.7381591796875,25.70694160461425,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.18141746520996,37.16489028930664,35.54902648925781,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,-0.0734500885009765,0.0001840000040829,0.0001840000040829,1.245014767520626,1.248929587741988,1.1857232309784227,1.2808082309880156,-0.0600662356586028,1.2450147666871259,-1.2447447372667642
1685,1685,1685,1685,1685,2021年10月14日18时51分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.402130126953125,37.311790466308594,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,41.57179260253906,27.469703674316406,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,130.7381591796875,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,37.311790466308594,35.402130126953125,36.35696029663086,0.0,0.204425,0.0,0.0,0.0,1.9073486328125e-06,0.0001840000040829,0.0001840000040829,1.2448221930427934,1.2489295846117323,1.1857232195791454,1.2808082242604648,0.0236341521452558,1.2447900986802762,-1.2445200692599145
1686,1686,1686,1686,1686,2021年10月14日18时52分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.1613906323909759,35.54902648925781,37.311790466308594,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.57179260253906,27.76349639892578,27.469703674316406,22.769004821777344,23.94417762756348,22.32831573486328,130.7381591796875,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.18141746520996,37.311790466308594,35.54902648925781,36.4304084777832,0.0,0.204425,0.0,0.0,0.0,0.0734481811523437,0.0001840000040829,0.0001840000040829,1.244982670428486,1.248809239542768,1.1852847541556712,1.2805495586372728,0.0032895083912052,1.2449826704284859,-1.2447126410081242
1687,1687,1687,1687,1687,2021年10月14日18时52分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.54902648925781,37.311790466308594,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.27800369262695,27.76349639892578,27.469703674316406,23.06279754638672,23.6503849029541,22.32831573486328,130.44436645507812,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,37.311790466308594,35.54902648925781,36.4304084777832,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2447900986802762,1.248809239542768,1.1852847541556712,1.2805495586372728,-0.0153317314084233,1.244854288554693,-1.2445842591343312
1688,1688,1688,1688,1688,2021年10月14日18时52分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,37.16489028930664,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,41.27800369262695,27.469703674316406,27.469703674316406,23.356590270996094,23.94417762756348,22.03452110290528,130.15057373046875,25.70694160461425,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,37.16489028930664,35.402130126953125,36.28351020812988,0.0,0.204425,0.0,0.0,0.0,-0.1468982696533203,0.0001840000040829,0.0001840000040829,1.244982670428486,1.2490503233675736,1.186162695447124,1.281067695440234,-0.029752550635429,1.2449505744859612,-1.2446805450655996
1689,1689,1689,1689,1689,2021年10月14日18时53分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.54902648925781,37.16489028930664,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.27800369262695,27.469703674316406,27.469703674316406,22.769004821777344,24.0910758972168,22.32831573486328,130.44436645507812,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,37.16489028930664,35.54902648925781,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2449505744859612,1.248929587741988,1.1857232309784227,1.2808082309880156,0.0191894747316894,1.2449505744859612,-1.2446805450655996
1690,1690,1690,1690,1690,2021年10月14日18时53分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.54902648925781,37.16489028930664,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.98420715332031,27.469703674316406,27.469703674316406,23.356590270996094,23.94417762756348,22.32831573486328,130.15057373046875,25.70694160461425,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,37.16489028930664,35.54902648925781,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2449505744859612,1.248929587741988,1.1857232309784227,1.2808082309880156,0.0418195931314571,1.2450468632619192,-1.2447768338415575
1691,1691,1691,1691,1691,2021年10月14日18时53分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,41.27800369262695,27.469703674316406,27.469703674316406,23.06279754638672,24.0910758972168,22.32831573486328,130.44436645507812,25.70694160461425,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,-0.2203445434570312,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,-0.1140691254104382,1.2449505736524777,-1.244680544232116
1692,1692,1692,1692,1692,2021年10月14日18时54分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,37.311790466308594,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,41.27800369262695,27.469703674316406,27.469703674316406,23.06279754638672,23.6503849029541,22.32831573486328,130.00367736816406,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,37.311790466308594,35.402130126953125,36.35696029663086,0.0,0.204425,0.0,0.0,0.0,0.220346450805664,0.0001840000040829,0.0001840000040829,1.2449505736524775,1.2489295846117323,1.1857232195791454,1.2808082242604648,0.0818373917563093,1.2450468632619192,-1.2447768338415575
1693,1693,1693,1693,1693,2021年10月14日18时54分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.402130126953125,36.87109756469727,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.98420715332031,27.469703674316406,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,130.15057373046875,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,-0.220346450805664,0.0001840000040829,0.0001840000040829,1.244918478859513,1.249292977453636,1.187044659343643,1.2815890332877728,-0.0495641065094289,1.2448863835491029,-1.2446163541287412
1694,1694,1694,1694,1694,2021年10月14日18时54分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.54902648925781,36.87109756469727,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.837310791015625,27.469703674316406,27.469703674316406,22.769004821777344,23.94417762756348,22.32831573486328,130.15057373046875,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,36.87109756469727,35.54902648925781,36.21006202697754,0.0,0.204425,0.0,0.0,0.0,0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2448863835491029,1.249171452332809,1.186603168390976,1.2813279618272462,-0.0145926568866343,1.2449505744859612,-1.2446805450655996
1695,1695,1695,1695,1695,2021年10月14日18时55分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.622108459472656,0.1613906323909759,35.54902648925781,36.57730484008789,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.98420715332031,27.469703674316406,27.469703674316406,23.06279754638672,23.6503849029541,22.32831573486328,130.00367736816406,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.622108459472656,36.57730484008789,35.54902648925781,36.06316566467285,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2449505744859612,1.2494149015690077,1.1874871779171792,1.281850912972848,-0.0107577778147103,1.2448221938762443,-1.2445521644558826
1696,1696,1696,1696,1696,2021年10月14日18时55分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.160607174038887,35.54902648925781,37.16489028930664,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.98420715332031,27.469703674316406,27.469703674316406,22.769004821777344,23.6503849029541,22.32831573486328,129.41607666015625,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.32831573486328,37.16489028930664,35.54902648925781,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,0.293792724609375,0.0001840000040829,0.0001840000040829,1.2449505744859612,1.248929587741988,1.1857232309784227,1.2808082309880156,0.0632744694230353,1.2450468632619192,-1.2447768338415575
1697,1697,1697,1697,1697,2021年10月14日18时55分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,36.87109756469727,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,40.98420715332031,27.469703674316406,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,129.70986938476562,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,-0.2203445434570312,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,-0.1362344586600059,1.2449505744859612,-1.2446805450655996
1698,1698,1698,1698,1698,2021年10月14日18时56分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.160607174038887,35.54902648925781,37.16489028930664,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.837310791015625,27.76349639892578,27.469703674316406,22.769004821777344,23.94417762756348,22.32831573486328,129.70986938476562,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.32831573486328,37.16489028930664,35.54902648925781,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,0.2203445434570312,0.0001840000040829,0.0001840000040829,1.2449505744859612,1.248929587741988,1.1857232309784227,1.2808082309880156,0.0536268774982744,1.2449826704284859,-1.2447126410081242
1699,1699,1699,1699,1699,2021年10月14日18时56分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.1613906323909759,35.402130126953125,37.16489028930664,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.837310791015625,27.469703674316406,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,129.26919555664062,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.18141746520996,37.16489028930664,35.402130126953125,36.28351020812988,0.0,0.204425,0.0,0.0,0.0,-0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2450468640954273,1.2490503233675736,1.186162695447124,1.281067695440234,-0.0234607254728373,1.2449826704284859,-1.2447126410081242
1700,1700,1700,1700,1700,2021年10月14日18时56分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,21.88762283325196,0.1613906323909759,35.54902648925781,37.311790466308594,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.837310791015625,27.469703674316406,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,129.26919555664062,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,21.88762283325196,37.311790466308594,35.54902648925781,36.4304084777832,0.0,0.204425,0.0,0.0,0.0,0.1468982696533203,0.0001840000040829,0.0001840000040829,1.245111058193644,1.248809239542768,1.1852847541556712,1.2805495586372728,0.0360506096559021,1.2452394510191653,-1.2449694215988036
1701,1701,1701,1701,1701,2021年10月14日18时57分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,36.87109756469727,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,40.837310791015625,27.469703674316406,27.469703674316406,22.769004821777344,24.0910758972168,22.32831573486328,128.97540283203125,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.87109756469727,35.402130126953125,36.1366138458252,0.0,0.204425,0.0,0.0,0.0,-0.2937946319580078,0.0001840000040829,0.0001840000040829,1.2450468632619192,1.249292977453636,1.187044659343643,1.2815890332877728,-0.0639157164543391,1.2451110573601194,-1.2448410279397577
1702,1702,1702,1702,1702,2021年10月14日18时57分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.32831573486328,0.1613906323909759,35.402130126953125,36.57730484008789,16.45718765258789,11.96229648590088,0.0001840000040829,0.0001840000040829,40.837310791015625,27.469703674316406,27.469703674316406,23.06279754638672,23.94417762756348,22.32831573486328,128.6815948486328,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.32831573486328,36.57730484008789,35.402130126953125,35.98971748352051,0.0,0.204425,0.0,0.0,0.0,-0.1468963623046875,0.0001840000040829,0.0001840000040829,1.2451110573601194,1.2495372275410956,1.1879307338024985,1.282113604045886,-0.1088572172126802,1.2449505744859612,-1.2446805450655996
1703,1703,1703,1703,1703,2021年10月14日18时57分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.1613906323909759,35.54902648925781,37.16489028930664,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.837310791015625,27.469703674316406,27.469703674316406,23.06279754638672,23.6503849029541,22.32831573486328,128.6815948486328,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.18141746520996,37.16489028930664,35.54902648925781,36.35695838928223,0.0,0.204425,0.0,0.0,0.0,0.3672409057617187,0.0001840000040829,0.0001840000040829,1.245014767520626,1.248929587741988,1.1857232309784227,1.2808082309880156,0.1854397837998007,1.2450468640954273,-1.2447768346750656
1704,1704,1704,1704,1704,2021年10月14日18时58分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.160607174038887,35.402130126953125,37.16489028930664,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.54351425170898,27.469703674316406,27.469703674316406,23.356590270996094,23.94417762756348,22.32831573486328,128.6815948486328,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.160607174038887,22.18141746520996,37.16489028930664,35.402130126953125,36.28351020812988,0.0,0.204425,0.0,0.0,0.0,-0.0734481811523437,0.0001840000040829,0.0001840000040829,1.2450468640954273,1.2490503233675736,1.186162695447124,1.281067695440234,-0.1690957126612389,1.2450468640954273,-1.2447768346750656
1705,1705,1705,1705,1705,2021年10月14日18时58分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,22.18141746520996,0.1613906323909759,35.402130126953125,37.16489028930664,16.418930053710938,11.96229648590088,0.0001840000040829,0.0001840000040829,40.54351425170898,27.469703674316406,27.469703674316406,23.06279754638672,23.6503849029541,22.32831573486328,128.53469848632812,25.413148880004883,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1613906323909759,22.18141746520996,37.16489028930664,35.402130126953125,36.28351020812988,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2450468640954273,1.2490503233675736,1.186162695447124,1.281067695440234,0.0291840173168012,1.2450468640954273,-1.2447768346750656
